timestamp,action,name,code,price,shares,position,profit,level,date,year_month,label
2018-03-20 09:31:00,加仓,纳指ETF,513100.XSHG,2.295,2100.0,21700,,0.0,2018-03-20,2018-03,"纳指ETF
513100.XSHG"
2018-03-22 10:50:00,加仓,1000ETF,512100.XSHG,0.791,6100.0,40900,,8.0,2018-03-22,2018-03,"1000ETF
512100.XSHG"
2018-03-23 09:31:00,加仓,纳指ETF,513100.XSHG,2.213,2100.0,23800,,1.0,2018-03-23,2018-03,"纳指ETF
513100.XSHG"
2018-03-23 09:33:00,加仓,1000ETF,512100.XSHG,0.763,6300.0,47200,,9.0,2018-03-23,2018-03,"1000ETF
512100.XSHG"
2018-03-26 09:37:00,加仓,1000ETF,512100.XSHG,0.74,6500.0,53700,,10.0,2018-03-26,2018-03,"1000ETF
512100.XSHG"
2018-03-26 14:28:00,止盈,1000ETF,512100.XSHG,0.763,6700.0,47000,153.59,9.0,2018-03-26,2018-03,"1000ETF
512100.XSHG"
2018-03-27 11:07:00,止盈,1000ETF,512100.XSHG,0.786,6500.0,40500,148.99,8.0,2018-03-27,2018-03,"1000ETF
512100.XSHG"
2018-04-03 09:31:00,加仓,纳指ETF,513100.XSHG,2.13,2200.0,26000,,2.0,2018-04-03,2018-04,"纳指ETF
513100.XSHG"
2018-04-11 09:31:00,止盈,纳指ETF,513100.XSHG,2.202,2300.0,23700,165.09,1.0,2018-04-11,2018-04,"纳指ETF
513100.XSHG"
2018-04-23 13:13:00,加仓,1000ETF,512100.XSHG,0.762,6300.0,46800,,9.0,2018-04-23,2018-04,"1000ETF
512100.XSHG"
2018-05-07 09:31:00,止盈,纳指ETF,513100.XSHG,2.27,2200.0,21500,149.1,0.0,2018-05-07,2018-05,"纳指ETF
513100.XSHG"
2018-05-08 09:40:00,止盈,1000ETF,512100.XSHG,0.785,6500.0,40300,148.99,8.0,2018-05-08,2018-05,"1000ETF
512100.XSHG"
2018-05-16 09:31:00,加仓,黄金ETF,518880.XSHG,2.654,1800.0,13200,,-3.0,2018-05-16,2018-05,"黄金ETF
518880.XSHG"
2018-05-28 14:47:00,止盈,纳指ETF,513100.XSHG,2.339,2200.0,19300,151.29,-1.0,2018-05-28,2018-05,"纳指ETF
513100.XSHG"
2018-05-29 14:45:00,加仓,1000ETF,512100.XSHG,0.761,6300.0,46600,,9.0,2018-05-29,2018-05,"1000ETF
512100.XSHG"
2018-05-30 14:49:00,加仓,1000ETF,512100.XSHG,0.738,6500.0,53100,,10.0,2018-05-30,2018-05,"1000ETF
512100.XSHG"
2018-06-05 10:44:00,止盈,纳指ETF,513100.XSHG,2.41,2100.0,17200,148.59,-2.0,2018-06-05,2018-06,"纳指ETF
513100.XSHG"
2018-06-21 09:46:00,止盈,纳指ETF,513100.XSHG,2.484,2000.0,15200,147.5,-3.0,2018-06-21,2018-06,"纳指ETF
513100.XSHG"
2018-06-28 09:31:00,加仓,纳指ETF,513100.XSHG,2.388,2000.0,17200,,-2.0,2018-06-28,2018-06,"纳指ETF
513100.XSHG"
2018-07-03 09:31:00,止盈,纳指ETF,513100.XSHG,2.477,2000.0,15200,177.5,-3.0,2018-07-03,2018-07,"纳指ETF
513100.XSHG"
2018-07-09 10:25:00,止盈,纳指ETF,513100.XSHG,2.552,2000.0,13200,149.49,-4.0,2018-07-09,2018-07,"纳指ETF
513100.XSHG"
2018-07-24 09:46:00,止盈,纳指ETF,513100.XSHG,2.63,1900.0,11300,147.7,-5.0,2018-07-24,2018-07,"纳指ETF
513100.XSHG"
2018-08-06 10:11:00,破顶-提前,纳指ETF,513100.XSHG,2.709,,18400,,-5.0,2018-08-06,2018-08,"纳指ETF
513100.XSHG"
2018-08-07 09:35:00,止盈,纳指ETF,513100.XSHG,2.792,1800.0,16600,148.9,-1.0,2018-08-07,2018-08,"纳指ETF
513100.XSHG"
2018-08-08 09:46:00,加仓,纳指ETF,513100.XSHG,2.704,1700.0,18300,,0.0,2018-08-08,2018-08,"纳指ETF
513100.XSHG"
2018-10-11 09:31:00,加仓,纳指ETF,513100.XSHG,2.548,1800.0,20100,,1.0,2018-10-11,2018-10,"纳指ETF
513100.XSHG"
2018-10-17 09:31:00,止盈,纳指ETF,513100.XSHG,2.636,1900.0,18200,166.7,0.0,2018-10-17,2018-10,"纳指ETF
513100.XSHG"
2018-10-19 09:31:00,止盈,黄金ETF,518880.XSHG,2.738,1800.0,11400,150.71,-4.0,2018-10-19,2018-10,"黄金ETF
518880.XSHG"
2018-10-23 11:21:00,加仓,纳指ETF,513100.XSHG,2.556,1800.0,20000,,1.0,2018-10-23,2018-10,"纳指ETF
513100.XSHG"
2018-10-25 09:31:00,加仓,纳指ETF,513100.XSHG,2.459,1900.0,21900,,2.0,2018-10-25,2018-10,"纳指ETF
513100.XSHG"
2018-11-01 09:32:00,止盈,纳指ETF,513100.XSHG,2.534,2000.0,19900,149.49,1.0,2018-11-01,2018-11,"纳指ETF
513100.XSHG"
2018-11-15 09:38:00,加仓,纳指ETF,513100.XSHG,2.457,1900.0,21800,,2.0,2018-11-15,2018-11,"纳指ETF
513100.XSHG"
2018-11-21 09:31:00,加仓,纳指ETF,513100.XSHG,2.361,2000.0,23800,,3.0,2018-11-21,2018-11,"纳指ETF
513100.XSHG"
2018-11-28 09:41:00,止盈,纳指ETF,513100.XSHG,2.432,2100.0,21700,148.59,2.0,2018-11-28,2018-11,"纳指ETF
513100.XSHG"
2018-12-03 09:31:00,止盈,纳指ETF,513100.XSHG,2.555,2000.0,19700,245.49,1.0,2018-12-03,2018-12,"纳指ETF
513100.XSHG"
2018-12-05 09:31:00,加仓,纳指ETF,513100.XSHG,2.426,1900.0,21600,,2.0,2018-12-05,2018-12,"纳指ETF
513100.XSHG"
2018-12-18 09:31:00,加仓,纳指ETF,513100.XSHG,2.337,2000.0,23600,,3.0,2018-12-18,2018-12,"纳指ETF
513100.XSHG"
2018-12-20 13:36:00,加仓,纳指ETF,513100.XSHG,2.266,2100.0,25700,,4.0,2018-12-20,2018-12,"纳指ETF
513100.XSHG"
2018-12-24 09:32:00,加仓,纳指ETF,513100.XSHG,2.19,2200.0,27900,,5.0,2018-12-24,2018-12,"纳指ETF
513100.XSHG"
2018-12-25 09:51:00,止盈,黄金ETF,518880.XSHG,2.821,1800.0,9600,148.89,-5.0,2018-12-25,2018-12,"黄金ETF
518880.XSHG"
2018-12-25 10:18:00,加仓,纳指ETF,513100.XSHG,2.124,2200.0,30100,,6.0,2018-12-25,2018-12,"纳指ETF
513100.XSHG"
2018-12-27 09:31:00,止盈,纳指ETF,513100.XSHG,2.234,2300.0,27800,252.49,5.0,2018-12-27,2018-12,"纳指ETF
513100.XSHG"
2019-01-07 09:31:00,止盈,纳指ETF,513100.XSHG,2.304,2200.0,25600,153.49,4.0,2019-01-07,2019-01,"纳指ETF
513100.XSHG"
2019-01-18 09:35:00,止盈,纳指ETF,513100.XSHG,2.374,2100.0,23500,146.5,3.0,2019-01-18,2019-01,"纳指ETF
513100.XSHG"
2019-02-12 09:31:00,止盈,纳指ETF,513100.XSHG,2.446,2100.0,21400,150.69,2.0,2019-02-12,2019-02,"纳指ETF
513100.XSHG"
2019-02-20 09:31:00,破顶-提前,黄金ETF,518880.XSHG,2.907,,17100,,-5.0,2019-02-20,2019-02,"黄金ETF
518880.XSHG"
2019-03-04 09:31:00,加仓,黄金ETF,518880.XSHG,2.797,1700.0,18800,,1.0,2019-03-04,2019-03,"黄金ETF
518880.XSHG"
2019-03-14 09:31:00,止盈,纳指ETF,513100.XSHG,2.524,2000.0,19400,155.5,1.0,2019-03-14,2019-03,"纳指ETF
513100.XSHG"
2019-03-22 09:31:00,止盈,纳指ETF,513100.XSHG,2.609,1900.0,17500,161.0,0.0,2019-03-22,2019-03,"纳指ETF
513100.XSHG"
2019-04-08 09:32:00,止盈,1000ETF,512100.XSHG,0.763,6700.0,46400,166.99,9.0,2019-04-08,2019-04,"1000ETF
512100.XSHG"
2019-04-08 13:08:00,加仓,1000ETF,512100.XSHG,0.739,6500.0,52900,,10.0,2019-04-08,2019-04,"1000ETF
512100.XSHG"
2019-04-19 09:37:00,止盈,纳指ETF,513100.XSHG,2.689,1900.0,15600,151.49,-1.0,2019-04-19,2019-04,"纳指ETF
513100.XSHG"
2019-04-26 10:08:00,止盈,纳指ETF,513100.XSHG,2.773,1800.0,13800,150.7,-2.0,2019-04-26,2019-04,"纳指ETF
513100.XSHG"
2019-05-09 10:42:00,加仓,纳指ETF,513100.XSHG,2.689,1800.0,15600,,-1.0,2019-05-09,2019-05,"纳指ETF
513100.XSHG"
2019-05-29 09:31:00,加仓,纳指ETF,513100.XSHG,2.603,1800.0,17400,,0.0,2019-05-29,2019-05,"纳指ETF
513100.XSHG"
2019-06-03 09:31:00,止盈,黄金ETF,518880.XSHG,2.909,1700.0,17100,189.91,0.0,2019-06-03,2019-06,"黄金ETF
518880.XSHG"
2019-06-04 09:31:00,加仓,纳指ETF,513100.XSHG,2.506,1900.0,19300,,1.0,2019-06-04,2019-06,"纳指ETF
513100.XSHG"
2019-06-06 09:31:00,止盈,纳指ETF,513100.XSHG,2.585,1900.0,17400,149.61,0.0,2019-06-06,2019-06,"纳指ETF
513100.XSHG"
2019-06-10 09:31:00,止盈,纳指ETF,513100.XSHG,2.664,1900.0,15500,149.59,-1.0,2019-06-10,2019-06,"纳指ETF
513100.XSHG"
2019-06-14 10:10:00,止盈,黄金ETF,518880.XSHG,2.997,1700.0,15400,149.09,-1.0,2019-06-14,2019-06,"黄金ETF
518880.XSHG"
2019-06-20 09:31:00,止盈,纳指ETF,513100.XSHG,2.746,1800.0,13700,147.11,-2.0,2019-06-20,2019-06,"纳指ETF
513100.XSHG"
2019-06-21 09:55:00,止盈,黄金ETF,518880.XSHG,3.088,1600.0,13800,145.11,-2.0,2019-06-21,2019-06,"黄金ETF
518880.XSHG"
2019-06-25 13:03:00,止盈,黄金ETF,518880.XSHG,3.181,1600.0,12200,148.29,-3.0,2019-06-25,2019-06,"黄金ETF
518880.XSHG"
2019-07-01 09:31:00,加仓,黄金ETF,518880.XSHG,3.052,1500.0,13700,,-2.0,2019-07-01,2019-07,"黄金ETF
518880.XSHG"
2019-07-03 09:31:00,止盈,黄金ETF,518880.XSHG,3.174,1600.0,12100,194.69,-3.0,2019-07-03,2019-07,"黄金ETF
518880.XSHG"
2019-07-09 09:52:00,加仓,黄金ETF,518880.XSHG,3.078,1500.0,13600,,-2.0,2019-07-09,2019-07,"黄金ETF
518880.XSHG"
2019-07-15 09:31:00,止盈,纳指ETF,513100.XSHG,2.831,1800.0,11900,152.49,-3.0,2019-07-15,2019-07,"纳指ETF
513100.XSHG"
2019-07-19 09:31:00,止盈,黄金ETF,518880.XSHG,3.185,1600.0,12000,170.69,-3.0,2019-07-19,2019-07,"黄金ETF
518880.XSHG"
2019-08-05 11:27:00,止盈,黄金ETF,518880.XSHG,3.282,1500.0,10500,145.01,-4.0,2019-08-05,2019-08,"黄金ETF
518880.XSHG"
2019-08-06 09:31:00,加仓,纳指ETF,513100.XSHG,2.703,1700.0,13600,,-2.0,2019-08-06,2019-08,"纳指ETF
513100.XSHG"
2019-08-08 09:31:00,止盈,黄金ETF,518880.XSHG,3.385,1500.0,9000,153.99,-5.0,2019-08-08,2019-08,"黄金ETF
518880.XSHG"
2019-08-08 14:31:00,止盈,纳指ETF,513100.XSHG,2.785,1800.0,11800,147.1,-3.0,2019-08-08,2019-08,"纳指ETF
513100.XSHG"
2019-08-26 09:31:00,破顶-提前,黄金ETF,518880.XSHG,3.524,,14100,,-5.0,2019-08-26,2019-08,"黄金ETF
518880.XSHG"
2019-09-05 10:10:00,止盈,纳指ETF,513100.XSHG,2.869,1700.0,10100,142.31,-4.0,2019-09-05,2019-09,"纳指ETF
513100.XSHG"
2019-09-10 09:31:00,加仓,黄金ETF,518880.XSHG,3.38,1400.0,15500,,1.0,2019-09-10,2019-09,"黄金ETF
518880.XSHG"
2019-10-29 09:31:00,止盈,纳指ETF,513100.XSHG,2.958,1700.0,8400,150.8,-5.0,2019-10-29,2019-10,"纳指ETF
513100.XSHG"
2019-11-08 09:31:00,加仓,黄金ETF,518880.XSHG,3.252,1400.0,16900,,2.0,2019-11-08,2019-11,"黄金ETF
518880.XSHG"
2019-11-26 09:31:00,破顶-提前,纳指ETF,513100.XSHG,3.072,,16200,,-5.0,2019-11-26,2019-11,"纳指ETF
513100.XSHG"
2019-12-17 14:10:00,止盈,纳指ETF,513100.XSHG,3.168,1600.0,14600,153.09,-1.0,2019-12-17,2019-12,"纳指ETF
513100.XSHG"
2019-12-25 09:39:00,止盈,黄金ETF,518880.XSHG,3.35,1500.0,15400,146.5,1.0,2019-12-25,2019-12,"黄金ETF
518880.XSHG"
2020-01-03 09:31:00,止盈,纳指ETF,513100.XSHG,3.268,1500.0,13100,149.51,-2.0,2020-01-03,2020-01,"纳指ETF
513100.XSHG"
2020-01-06 09:31:00,止盈,黄金ETF,518880.XSHG,3.496,1400.0,14000,203.91,0.0,2020-01-06,2020-01,"黄金ETF
518880.XSHG"
2020-01-10 14:32:00,止盈,纳指ETF,513100.XSHG,3.367,1500.0,11600,147.99,-3.0,2020-01-10,2020-01,"纳指ETF
513100.XSHG"
2020-01-14 09:31:00,加仓,黄金ETF,518880.XSHG,3.366,1400.0,15400,,1.0,2020-01-14,2020-01,"黄金ETF
518880.XSHG"
2020-01-14 09:31:00,止盈,1000ETF,512100.XSHG,0.762,6700.0,46200,153.59,9.0,2020-01-14,2020-01,"1000ETF
512100.XSHG"
2020-01-17 09:31:00,止盈,纳指ETF,513100.XSHG,3.495,1400.0,10200,178.71,-4.0,2020-01-17,2020-01,"纳指ETF
513100.XSHG"
2020-01-21 13:16:00,加仓,纳指ETF,513100.XSHG,3.39,1400.0,11600,,-3.0,2020-01-21,2020-01,"纳指ETF
513100.XSHG"
2020-01-23 13:15:00,加仓,1000ETF,512100.XSHG,0.737,6500.0,52700,,10.0,2020-01-23,2020-01,"1000ETF
512100.XSHG"
2020-02-03 09:31:00,止盈,黄金ETF,518880.XSHG,3.514,1400.0,14000,206.71,0.0,2020-02-03,2020-02,"黄金ETF
518880.XSHG"
2020-02-05 09:31:00,止盈,纳指ETF,513100.XSHG,3.502,1400.0,10200,156.31,-4.0,2020-02-05,2020-02,"纳指ETF
513100.XSHG"
2020-02-06 09:33:00,止盈,纳指ETF,513100.XSHG,3.614,1400.0,8800,156.29,-5.0,2020-02-06,2020-02,"纳指ETF
513100.XSHG"
2020-02-07 09:45:00,破顶-提前,纳指ETF,513100.XSHG,3.725,,13400,,-5.0,2020-02-07,2020-02,"纳指ETF
513100.XSHG"
2020-02-11 09:32:00,止盈,纳指ETF,513100.XSHG,3.843,1300.0,12100,152.9,-1.0,2020-02-11,2020-02,"纳指ETF
513100.XSHG"
2020-02-12 10:48:00,止盈,纳指ETF,513100.XSHG,3.962,1300.0,10800,154.18,-2.0,2020-02-12,2020-02,"纳指ETF
513100.XSHG"
2020-02-13 09:42:00,止盈,纳指ETF,513100.XSHG,4.081,1200.0,9600,142.31,-3.0,2020-02-13,2020-02,"纳指ETF
513100.XSHG"
2020-02-13 14:57:00,止盈,纳指ETF,513100.XSHG,4.226,1200.0,8400,173.49,-4.0,2020-02-13,2020-02,"纳指ETF
513100.XSHG"
2020-02-14 09:32:00,加仓,纳指ETF,513100.XSHG,4.023,1100.0,9500,,-3.0,2020-02-14,2020-02,"纳指ETF
513100.XSHG"
2020-02-14 09:44:00,止盈,纳指ETF,513100.XSHG,4.145,1200.0,8300,145.9,-4.0,2020-02-14,2020-02,"纳指ETF
513100.XSHG"
2020-02-14 14:27:00,加仓,纳指ETF,513100.XSHG,4.006,1200.0,9500,,-3.0,2020-02-14,2020-02,"纳指ETF
513100.XSHG"
2020-02-17 09:34:00,加仓,纳指ETF,513100.XSHG,3.84,1200.0,10700,,-2.0,2020-02-17,2020-02,"纳指ETF
513100.XSHG"
2020-02-17 10:52:00,止盈,1000ETF,512100.XSHG,0.76,6700.0,46000,153.59,9.0,2020-02-17,2020-02,"1000ETF
512100.XSHG"
2020-02-17 11:22:00,止盈,纳指ETF,513100.XSHG,3.962,1300.0,9400,158.08,-3.0,2020-02-17,2020-02,"纳指ETF
513100.XSHG"
2020-02-18 10:03:00,止盈,1000ETF,512100.XSHG,0.783,6500.0,39500,148.99,8.0,2020-02-18,2020-02,"1000ETF
512100.XSHG"
2020-02-18 14:20:00,加仓,纳指ETF,513100.XSHG,3.84,1200.0,10600,,-2.0,2020-02-18,2020-02,"纳指ETF
513100.XSHG"
2020-02-21 10:06:00,止盈,黄金ETF,518880.XSHG,3.62,1400.0,12600,147.89,-1.0,2020-02-21,2020-02,"黄金ETF
518880.XSHG"
2020-02-21 10:10:00,止盈,1000ETF,512100.XSHG,0.807,6300.0,33200,150.69,7.0,2020-02-21,2020-02,"1000ETF
512100.XSHG"
2020-02-21 14:49:00,加仓,纳指ETF,513100.XSHG,3.724,1300.0,11900,,-1.0,2020-02-21,2020-02,"纳指ETF
513100.XSHG"
2020-02-24 09:32:00,加仓,纳指ETF,513100.XSHG,3.601,1300.0,13200,,0.0,2020-02-24,2020-02,"纳指ETF
513100.XSHG"
2020-02-24 13:15:00,止盈,黄金ETF,518880.XSHG,3.729,1300.0,11300,141.22,-2.0,2020-02-24,2020-02,"黄金ETF
518880.XSHG"
2020-02-24 13:20:00,止盈,1000ETF,512100.XSHG,0.832,6100.0,27100,151.99,6.0,2020-02-24,2020-02,"1000ETF
512100.XSHG"
2020-02-25 09:31:00,加仓,纳指ETF,513100.XSHG,3.479,1300.0,14500,,1.0,2020-02-25,2020-02,"纳指ETF
513100.XSHG"
2020-02-25 10:12:00,止盈,纳指ETF,513100.XSHG,3.587,1400.0,13100,150.7,0.0,2020-02-25,2020-02,"纳指ETF
513100.XSHG"
2020-02-25 11:09:00,加仓,1000ETF,512100.XSHG,0.806,6000.0,33100,,7.0,2020-02-25,2020-02,"1000ETF
512100.XSHG"
2020-02-25 14:04:00,止盈,1000ETF,512100.XSHG,0.831,6200.0,26900,154.48,6.0,2020-02-25,2020-02,"1000ETF
512100.XSHG"
2020-02-27 09:39:00,加仓,1000ETF,512100.XSHG,0.806,6000.0,32900,,7.0,2020-02-27,2020-02,"1000ETF
512100.XSHG"
2020-02-28 09:31:00,加仓,纳指ETF,513100.XSHG,3.428,1300.0,14400,,1.0,2020-02-28,2020-02,"纳指ETF
513100.XSHG"
2020-02-28 09:32:00,加仓,1000ETF,512100.XSHG,0.781,6200.0,39100,,8.0,2020-02-28,2020-02,"1000ETF
512100.XSHG"
2020-02-28 13:55:00,加仓,黄金ETF,518880.XSHG,3.616,1300.0,12600,,-1.0,2020-02-28,2020-02,"黄金ETF
518880.XSHG"
2020-03-02 13:45:00,止盈,纳指ETF,513100.XSHG,3.538,1400.0,13000,153.5,0.0,2020-03-02,2020-03,"纳指ETF
513100.XSHG"
2020-03-03 09:31:00,止盈,纳指ETF,513100.XSHG,3.678,1400.0,11600,195.49,-1.0,2020-03-03,2020-03,"纳指ETF
513100.XSHG"
2020-03-03 09:31:00,止盈,1000ETF,512100.XSHG,0.815,6400.0,32700,217.08,7.0,2020-03-03,2020-03,"1000ETF
512100.XSHG"
2020-03-03 13:12:00,加仓,纳指ETF,513100.XSHG,3.567,1300.0,12900,,0.0,2020-03-03,2020-03,"纳指ETF
513100.XSHG"
2020-03-09 09:31:00,加仓,纳指ETF,513100.XSHG,3.398,1400.0,14300,,1.0,2020-03-09,2020-03,"纳指ETF
513100.XSHG"
2020-03-09 09:51:00,止盈,黄金ETF,518880.XSHG,3.726,1300.0,11300,142.52,-2.0,2020-03-09,2020-03,"黄金ETF
518880.XSHG"
2020-03-09 13:01:00,加仓,黄金ETF,518880.XSHG,3.577,1300.0,12600,,-1.0,2020-03-09,2020-03,"黄金ETF
518880.XSHG"
2020-03-09 13:22:00,加仓,1000ETF,512100.XSHG,0.789,6100.0,38800,,8.0,2020-03-09,2020-03,"1000ETF
512100.XSHG"
2020-03-09 14:38:00,加仓,纳指ETF,513100.XSHG,3.292,1400.0,15700,,2.0,2020-03-09,2020-03,"纳指ETF
513100.XSHG"
2020-03-10 13:32:00,止盈,纳指ETF,513100.XSHG,3.399,1500.0,14200,159.99,1.0,2020-03-10,2020-03,"纳指ETF
513100.XSHG"
2020-03-11 09:52:00,止盈,1000ETF,512100.XSHG,0.814,6300.0,32500,156.99,7.0,2020-03-11,2020-03,"1000ETF
512100.XSHG"
2020-03-11 14:41:00,加仓,纳指ETF,513100.XSHG,3.296,1400.0,15600,,2.0,2020-03-11,2020-03,"纳指ETF
513100.XSHG"
2020-03-12 09:32:00,加仓,纳指ETF,513100.XSHG,3.193,1500.0,17100,,3.0,2020-03-12,2020-03,"纳指ETF
513100.XSHG"
2020-03-12 09:32:00,加仓,1000ETF,512100.XSHG,0.784,6100.0,38600,,8.0,2020-03-12,2020-03,"1000ETF
512100.XSHG"
2020-03-13 09:31:00,加仓,纳指ETF,513100.XSHG,2.987,1500.0,18600,,4.0,2020-03-13,2020-03,"纳指ETF
513100.XSHG"
2020-03-13 09:31:00,加仓,黄金ETF,518880.XSHG,3.463,1300.0,13900,,0.0,2020-03-13,2020-03,"黄金ETF
518880.XSHG"
2020-03-13 09:31:00,加仓,1000ETF,512100.XSHG,0.751,6300.0,44900,,9.0,2020-03-13,2020-03,"1000ETF
512100.XSHG"
2020-03-13 13:01:00,止盈,纳指ETF,513100.XSHG,3.088,1600.0,17000,161.11,3.0,2020-03-13,2020-03,"纳指ETF
513100.XSHG"
2020-03-13 13:07:00,止盈,纳指ETF,513100.XSHG,3.192,1600.0,15400,165.89,2.0,2020-03-13,2020-03,"纳指ETF
513100.XSHG"
2020-03-13 13:07:00,止盈,1000ETF,512100.XSHG,0.774,6600.0,38300,151.29,8.0,2020-03-13,2020-03,"1000ETF
512100.XSHG"
2020-03-13 13:20:00,止盈,纳指ETF,513100.XSHG,3.296,1500.0,13900,155.51,1.0,2020-03-13,2020-03,"纳指ETF
513100.XSHG"
2020-03-13 14:21:00,加仓,纳指ETF,513100.XSHG,3.193,1500.0,15400,,2.0,2020-03-13,2020-03,"纳指ETF
513100.XSHG"
2020-03-16 13:42:00,加仓,1000ETF,512100.XSHG,0.75,6400.0,44700,,9.0,2020-03-16,2020-03,"1000ETF
512100.XSHG"
2020-03-16 14:31:00,加仓,纳指ETF,513100.XSHG,3.08,1500.0,16900,,3.0,2020-03-16,2020-03,"纳指ETF
513100.XSHG"
2020-03-17 09:31:00,加仓,黄金ETF,518880.XSHG,3.312,1400.0,15300,,1.0,2020-03-17,2020-03,"黄金ETF
518880.XSHG"
2020-03-17 09:39:00,加仓,1000ETF,512100.XSHG,0.726,6600.0,51300,,10.0,2020-03-17,2020-03,"1000ETF
512100.XSHG"
2020-03-18 11:12:00,止盈,1000ETF,512100.XSHG,0.748,6800.0,44500,149.09,9.0,2020-03-18,2020-03,"1000ETF
512100.XSHG"
2020-03-18 14:44:00,加仓,1000ETF,512100.XSHG,0.725,6600.0,51100,,10.0,2020-03-18,2020-03,"1000ETF
512100.XSHG"
2020-03-19 11:02:00,加仓,纳指ETF,513100.XSHG,2.986,1600.0,18500,,4.0,2020-03-19,2020-03,"纳指ETF
513100.XSHG"
2020-03-20 09:31:00,止盈,纳指ETF,513100.XSHG,3.098,1600.0,16900,178.7,3.0,2020-03-20,2020-03,"纳指ETF
513100.XSHG"
2020-03-24 09:31:00,止盈,黄金ETF,518880.XSHG,3.549,1500.0,13800,354.97,0.0,2020-03-24,2020-03,"黄金ETF
518880.XSHG"
2020-03-25 09:31:00,止盈,纳指ETF,513100.XSHG,3.32,1600.0,15300,354.67,2.0,2020-03-25,2020-03,"纳指ETF
513100.XSHG"
2020-03-27 09:30:00,加仓,纳指ETF,513100.XSHG,3.219,1500.0,16800,,3.0,2020-03-27,2020-03,"纳指ETF
513100.XSHG"
2020-03-30 09:31:00,加仓,纳指ETF,513100.XSHG,3.073,1500.0,18300,,4.0,2020-03-30,2020-03,"纳指ETF
513100.XSHG"
2020-04-07 09:31:00,止盈,纳指ETF,513100.XSHG,3.194,1600.0,16700,193.09,3.0,2020-04-07,2020-04,"纳指ETF
513100.XSHG"
2020-04-07 09:31:00,止盈,黄金ETF,518880.XSHG,3.687,1400.0,12400,192.68,-1.0,2020-04-07,2020-04,"黄金ETF
518880.XSHG"
2020-04-08 13:54:00,止盈,1000ETF,512100.XSHG,0.747,6800.0,44300,149.09,9.0,2020-04-08,2020-04,"1000ETF
512100.XSHG"
2020-04-13 09:35:00,加仓,纳指ETF,513100.XSHG,3.093,1500.0,18200,,4.0,2020-04-13,2020-04,"纳指ETF
513100.XSHG"
2020-04-13 09:35:00,加仓,1000ETF,512100.XSHG,0.724,6600.0,50900,,10.0,2020-04-13,2020-04,"1000ETF
512100.XSHG"
2020-04-15 09:31:00,止盈,纳指ETF,513100.XSHG,3.205,1600.0,16600,178.69,3.0,2020-04-15,2020-04,"纳指ETF
513100.XSHG"
2020-04-17 09:31:00,止盈,纳指ETF,513100.XSHG,3.342,1500.0,15100,205.0,2.0,2020-04-17,2020-04,"纳指ETF
513100.XSHG"
2020-04-17 09:31:00,止盈,1000ETF,512100.XSHG,0.747,6900.0,44000,158.18,9.0,2020-04-17,2020-04,"1000ETF
512100.XSHG"
2020-04-23 09:32:00,止盈,纳指ETF,513100.XSHG,3.454,1400.0,13700,156.32,1.0,2020-04-23,2020-04,"纳指ETF
513100.XSHG"
2020-04-27 13:03:00,止盈,纳指ETF,513100.XSHG,3.563,1400.0,12300,152.1,0.0,2020-04-27,2020-04,"纳指ETF
513100.XSHG"
2020-04-28 09:48:00,加仓,1000ETF,512100.XSHG,0.724,6600.0,50600,,10.0,2020-04-28,2020-04,"1000ETF
512100.XSHG"
2020-04-29 09:32:00,止盈,纳指ETF,513100.XSHG,3.696,1400.0,10900,185.68,-1.0,2020-04-29,2020-04,"纳指ETF
513100.XSHG"
2020-04-30 09:31:00,止盈,纳指ETF,513100.XSHG,3.842,1300.0,9600,189.3,-2.0,2020-04-30,2020-04,"纳指ETF
513100.XSHG"
2020-04-30 14:34:00,加仓,纳指ETF,513100.XSHG,3.724,1300.0,10900,,-1.0,2020-04-30,2020-04,"纳指ETF
513100.XSHG"
2020-05-06 09:41:00,止盈,1000ETF,512100.XSHG,0.746,6900.0,43700,151.29,9.0,2020-05-06,2020-05,"1000ETF
512100.XSHG"
2020-05-08 13:04:00,止盈,1000ETF,512100.XSHG,0.769,6700.0,37000,153.58,8.0,2020-05-08,2020-05,"1000ETF
512100.XSHG"
2020-05-13 09:34:00,加仓,纳指ETF,513100.XSHG,3.61,1300.0,12200,,0.0,2020-05-13,2020-05,"纳指ETF
513100.XSHG"
2020-05-15 09:31:00,止盈,黄金ETF,518880.XSHG,3.82,1300.0,11100,172.4,-2.0,2020-05-15,2020-05,"黄金ETF
518880.XSHG"
2020-05-18 10:12:00,止盈,黄金ETF,518880.XSHG,3.937,1300.0,9800,151.59,-3.0,2020-05-18,2020-05,"黄金ETF
518880.XSHG"
2020-05-19 09:34:00,止盈,纳指ETF,513100.XSHG,3.72,1300.0,10900,142.52,-1.0,2020-05-19,2020-05,"纳指ETF
513100.XSHG"
2020-05-22 13:18:00,加仓,1000ETF,512100.XSHG,0.745,6500.0,43500,,9.0,2020-05-22,2020-05,"1000ETF
512100.XSHG"
2020-05-22 14:42:00,加仓,纳指ETF,513100.XSHG,3.603,1300.0,12200,,0.0,2020-05-22,2020-05,"纳指ETF
513100.XSHG"
2020-05-25 14:58:00,止盈,纳指ETF,513100.XSHG,3.715,1300.0,10900,145.12,-1.0,2020-05-25,2020-05,"纳指ETF
513100.XSHG"
