timestamp,action,name,code,price,shares,position,profit,level,date,year_month,label
2025-08-25 09:58:00,止盈,中概互联,513050.XSHG,1.53,2300.0,37500,135.35,6.0,2025-08-25,2025-08,"中概互联
513050.XSHG"
2025-08-26 11:22:00,止盈,500ETF,510500.XSHG,7.083,600.0,7276,164.58,0.0,2025-08-26,2025-08,"500ETF
510500.XSHG"
2025-09-01 10:08:00,止盈,黄金ETF,518880.XSHG,7.607,900.0,2700,263.92,-7.0,2025-09-01,2025-09,"黄金ETF
518880.XSHG"
2025-09-04 11:28:00,加仓,500ETF,510500.XSHG,6.793,600.0,7876,,1.0,2025-09-04,2025-09,"500ETF
510500.XSHG"
2025-09-08 14:32:00,止盈,500ETF,510500.XSHG,7.066,600.0,7276,163.38,0.0,2025-09-08,2025-09,"500ETF
510500.XSHG"
2025-09-09 09:31:00,止盈,黄金ETF,518880.XSHG,7.935,900.0,1800,294.49,-8.0,2025-09-09,2025-09,"黄金ETF
518880.XSHG"
2025-09-09 09:49:00,止盈,中概互联,513050.XSHG,1.592,2300.0,35200,142.23,5.0,2025-09-09,2025-09,"中概互联
513050.XSHG"
2025-09-12 09:31:00,止盈,中概互联,513050.XSHG,1.661,2300.0,32900,158.32,4.0,2025-09-12,2025-09,"中概互联
513050.XSHG"
2025-09-15 13:41:00,止盈,纳指ETF,513100.XSHG,1.725,3700.0,15100,247.26,-6.0,2025-09-15,2025-09,"纳指ETF
513100.XSHG"
2025-09-17 11:23:00,止盈,500ETF,510500.XSHG,7.35,600.0,6676,169.96,-1.0,2025-09-17,2025-09,"500ETF
510500.XSHG"
2025-09-18 09:32:00,止盈,中概互联,513050.XSHG,1.728,2300.0,30600,153.7,3.0,2025-09-18,2025-09,"中概互联
513050.XSHG"
2025-09-23 09:39:00,止盈,纳指ETF,513100.XSHG,1.795,3700.0,11400,258.34,-7.0,2025-09-23,2025-09,"纳指ETF
513100.XSHG"
2025-09-23 10:29:00,加仓,中概互联,513050.XSHG,1.657,2300.0,32900,,4.0,2025-09-23,2025-09,"中概互联
513050.XSHG"
2025-09-25 09:31:00,止盈,中概互联,513050.XSHG,1.732,2300.0,30600,172.1,3.0,2025-09-25,2025-09,"中概互联
513050.XSHG"
2025-09-29 14:16:00,破顶,黄金ETF,518880.XSHG,8.253,,6000,,,2025-09-29,2025-09,"黄金ETF
518880.XSHG"
2025-10-09 09:31:00,止盈,黄金ETF,518880.XSHG,8.731,600.0,5400,286.28,-1.0,2025-10-09,2025-10,"黄金ETF
518880.XSHG"
2025-10-09 10:38:00,止盈,500ETF,510500.XSHG,7.644,600.0,6076,175.94,-2.0,2025-10-09,2025-10,"500ETF
510500.XSHG"
2025-10-13 09:31:00,加仓,500ETF,510500.XSHG,7.305,600.0,6676,,-1.0,2025-10-13,2025-10,"500ETF
510500.XSHG"
2025-10-13 09:31:00,加仓,中概互联,513050.XSHG,1.623,2300.0,32900,,4.0,2025-10-13,2025-10,"中概互联
513050.XSHG"
2025-10-14 09:31:00,止盈,黄金ETF,518880.XSHG,9.085,600.0,4800,211.85,-2.0,2025-10-14,2025-10,"黄金ETF
518880.XSHG"
2025-10-17 09:31:00,止盈,黄金ETF,518880.XSHG,9.485,600.0,4200,239.43,-3.0,2025-10-17,2025-10,"黄金ETF
518880.XSHG"
2025-10-21 09:31:00,止盈,纳指ETF,513100.XSHG,1.886,3700.0,7700,336.0,-8.0,2025-10-21,2025-10,"纳指ETF
513100.XSHG"
2025-10-22 09:31:00,加仓,黄金ETF,518880.XSHG,8.984,600.0,4800,,-2.0,2025-10-22,2025-10,"黄金ETF
518880.XSHG"
2025-10-27 09:57:00,止盈,中概互联,513050.XSHG,1.688,2300.0,30600,149.11,3.0,2025-10-27,2025-10,"中概互联
513050.XSHG"
2025-10-28 09:31:00,破顶,纳指ETF,513100.XSHG,1.976,,25300,,,2025-10-28,2025-10,"纳指ETF
513100.XSHG"
2025-10-28 14:14:00,加仓,黄金ETF,518880.XSHG,8.624,600.0,5400,,-1.0,2025-10-28,2025-10,"黄金ETF
518880.XSHG"
2025-11-03 10:37:00,加仓,中概互联,513050.XSHG,1.62,2300.0,32900,,4.0,2025-11-03,2025-11,"中概互联
513050.XSHG"
2025-11-05 09:31:00,加仓,纳指ETF,513100.XSHG,1.888,2500.0,27800,,1.0,2025-11-05,2025-11,"纳指ETF
513100.XSHG"
2025-11-11 09:31:00,止盈,纳指ETF,513100.XSHG,1.974,2500.0,25300,214.51,0.0,2025-11-11,2025-11,"纳指ETF
513100.XSHG"
2025-11-11 09:31:00,止盈,黄金ETF,518880.XSHG,9.118,600.0,4800,295.85,-2.0,2025-11-11,2025-11,"黄金ETF
518880.XSHG"
2025-11-17 14:52:00,加仓,纳指ETF,513100.XSHG,1.892,2500.0,27800,,1.0,2025-11-17,2025-11,"纳指ETF
513100.XSHG"
2025-11-19 11:26:00,加仓,中概互联,513050.XSHG,1.555,2300.0,35200,,5.0,2025-11-19,2025-11,"中概互联
513050.XSHG"
2025-11-21 10:01:00,加仓,500ETF,510500.XSHG,7.012,600.0,7276,,0.0,2025-11-21,2025-11,"500ETF
510500.XSHG"
2025-12-04 09:32:00,止盈,纳指ETF,513100.XSHG,1.97,2500.0,25300,194.51,0.0,2025-12-04,2025-12,"纳指ETF
513100.XSHG"
2025-12-08 13:30:00,止盈,500ETF,510500.XSHG,7.295,600.0,6676,169.36,-1.0,2025-12-08,2025-12,"500ETF
510500.XSHG"
2025-12-15 09:31:00,加仓,纳指ETF,513100.XSHG,1.891,2500.0,27800,,1.0,2025-12-15,2025-12,"纳指ETF
513100.XSHG"
2025-12-16 09:44:00,加仓,中概互联,513050.XSHG,1.492,2300.0,37500,,6.0,2025-12-16,2025-12,"中概互联
513050.XSHG"
2025-12-22 14:47:00,止盈,黄金ETF,518880.XSHG,9.486,600.0,4200,220.23,-3.0,2025-12-22,2025-12,"黄金ETF
518880.XSHG"
2025-12-26 10:29:00,止盈,500ETF,510500.XSHG,7.59,600.0,6076,176.54,-2.0,2025-12-26,2025-12,"500ETF
510500.XSHG"
2026-01-06 10:23:00,止盈,500ETF,510500.XSHG,7.898,600.0,5476,184.33,-3.0,2026-01-06,2026-01,"500ETF
510500.XSHG"
2026-01-09 14:41:00,止盈,500ETF,510500.XSHG,8.217,600.0,4876,190.91,-4.0,2026-01-09,2026-01,"500ETF
510500.XSHG"
2026-01-13 09:31:00,止盈,中概互联,513050.XSHG,1.581,2300.0,35200,204.34,5.0,2026-01-13,2026-01,"中概互联
513050.XSHG"
2026-01-14 09:31:00,止盈,黄金ETF,518880.XSHG,9.873,600.0,3600,231.61,-4.0,2026-01-14,2026-01,"黄金ETF
518880.XSHG"
2026-01-19 09:31:00,加仓,中概互联,513050.XSHG,1.513,2300.0,37500,,6.0,2026-01-19,2026-01,"中概互联
513050.XSHG"
2026-01-21 09:31:00,止盈,黄金ETF,518880.XSHG,10.368,600.0,3000,296.38,-5.0,2026-01-21,2026-01,"黄金ETF
518880.XSHG"
2026-01-23 09:36:00,止盈,500ETF,510500.XSHG,8.546,600.0,4276,196.89,-5.0,2026-01-23,2026-01,"500ETF
510500.XSHG"
2026-01-26 09:31:00,止盈,黄金ETF,518880.XSHG,10.893,600.0,2400,314.35,-6.0,2026-01-26,2026-01,"黄金ETF
518880.XSHG"
2026-01-29 09:31:00,止盈,黄金ETF,518880.XSHG,11.91,600.0,1800,609.49,-7.0,2026-01-29,2026-01,"黄金ETF
518880.XSHG"
2026-01-30 09:48:00,加仓,黄金ETF,518880.XSHG,11.425,600.0,2400,,-6.0,2026-01-30,2026-01,"黄金ETF
518880.XSHG"
2026-01-30 10:17:00,加仓,黄金ETF,518880.XSHG,10.921,600.0,3000,,-5.0,2026-01-30,2026-01,"黄金ETF
518880.XSHG"
2026-02-02 09:31:00,加仓,黄金ETF,518880.XSHG,9.918,600.0,3600,,-4.0,2026-02-02,2026-02,"黄金ETF
518880.XSHG"
2026-02-02 13:28:00,加仓,500ETF,510500.XSHG,8.199,600.0,4876,,-4.0,2026-02-02,2026-02,"500ETF
510500.XSHG"
2026-02-03 09:31:00,止盈,黄金ETF,518880.XSHG,10.362,600.0,3000,265.78,-5.0,2026-02-03,2026-02,"黄金ETF
518880.XSHG"
2026-02-03 10:30:00,加仓,中概互联,513050.XSHG,1.451,2300.0,39800,,7.0,2026-02-03,2026-02,"中概互联
513050.XSHG"
2026-02-04 09:31:00,止盈,黄金ETF,518880.XSHG,10.793,600.0,2400,257.95,-6.0,2026-02-04,2026-02,"黄金ETF
518880.XSHG"
2026-02-05 10:53:00,加仓,黄金ETF,518880.XSHG,10.341,600.0,3000,,-5.0,2026-02-05,2026-02,"黄金ETF
518880.XSHG"
2026-02-06 09:31:00,加仓,纳指ETF,513100.XSHG,1.809,2500.0,30300,,2.0,2026-02-06,2026-02,"纳指ETF
513100.XSHG"
2026-02-12 09:30:00,止盈,黄金ETF,518880.XSHG,10.758,600.0,2400,249.55,-6.0,2026-02-12,2026-02,"黄金ETF
518880.XSHG"
2026-02-12 10:52:00,加仓,中概互联,513050.XSHG,1.392,2300.0,42100,,8.0,2026-02-12,2026-02,"中概互联
513050.XSHG"
2026-02-24 11:17:00,止盈,500ETF,510500.XSHG,8.53,600.0,4276,198.09,-5.0,2026-02-24,2026-02,"500ETF
510500.XSHG"
2026-02-25 14:03:00,加仓,中概互联,513050.XSHG,1.336,2300.0,44400,,9.0,2026-02-25,2026-02,"中概互联
513050.XSHG"
2026-03-02 09:31:00,止盈,黄金ETF,518880.XSHG,11.329,600.0,1800,341.92,-7.0,2026-03-02,2026-03,"黄金ETF
518880.XSHG"
2026-03-02 09:47:00,加仓,中概互联,513050.XSHG,1.282,2300.0,46700,,10.0,2026-03-02,2026-03,"中概互联
513050.XSHG"
2026-03-06 09:31:00,加仓,黄金ETF,518880.XSHG,10.835,600.0,2400,,-6.0,2026-03-06,2026-03,"黄金ETF
518880.XSHG"
2026-03-09 09:37:00,加仓,500ETF,510500.XSHG,8.178,600.0,4876,,-4.0,2026-03-09,2026-03,"500ETF
510500.XSHG"
2026-03-11 09:39:00,止盈,500ETF,510500.XSHG,8.51,600.0,4276,198.69,-5.0,2026-03-11,2026-03,"500ETF
510500.XSHG"
2026-03-16 10:25:00,加仓,500ETF,510500.XSHG,8.165,600.0,4876,,-4.0,2026-03-16,2026-03,"500ETF
510500.XSHG"
2026-03-19 09:31:00,加仓,黄金ETF,518880.XSHG,10.292,600.0,3000,,-5.0,2026-03-19,2026-03,"黄金ETF
518880.XSHG"
2026-03-20 14:53:00,加仓,500ETF,510500.XSHG,7.836,600.0,5476,,-3.0,2026-03-20,2026-03,"500ETF
510500.XSHG"
2026-03-23 09:31:00,加仓,纳指ETF,513100.XSHG,1.723,2500.0,32800,,3.0,2026-03-23,2026-03,"纳指ETF
513100.XSHG"
2026-03-23 09:31:00,加仓,黄金ETF,518880.XSHG,9.48,600.0,3600,,-4.0,2026-03-23,2026-03,"黄金ETF
518880.XSHG"
2026-03-23 13:52:00,加仓,500ETF,510500.XSHG,7.522,600.0,6076,,-2.0,2026-03-23,2026-03,"500ETF
510500.XSHG"
2026-03-23 14:04:00,加仓,黄金ETF,518880.XSHG,9.073,600.0,4200,,-3.0,2026-03-23,2026-03,"黄金ETF
518880.XSHG"
2026-03-25 09:31:00,止盈,黄金ETF,518880.XSHG,9.701,600.0,3600,376.22,-4.0,2026-03-25,2026-03,"黄金ETF
518880.XSHG"
2026-03-25 09:42:00,止盈,500ETF,510500.XSHG,7.823,600.0,5476,180.13,-3.0,2026-03-25,2026-03,"500ETF
510500.XSHG"
2026-04-08 09:31:00,止盈,黄金ETF,518880.XSHG,10.099,600.0,3000,238.19,-5.0,2026-04-08,2026-04,"黄金ETF
518880.XSHG"
2026-04-08 09:32:00,止盈,纳指ETF,513100.XSHG,1.792,2500.0,30300,172.05,2.0,2026-04-08,2026-04,"纳指ETF
513100.XSHG"
2026-04-10 10:08:00,止盈,500ETF,510500.XSHG,8.136,600.0,4876,187.31,-4.0,2026-04-10,2026-04,"500ETF
510500.XSHG"
2026-04-15 09:43:00,止盈,纳指ETF,513100.XSHG,1.864,2500.0,27800,179.53,1.0,2026-04-15,2026-04,"纳指ETF
513100.XSHG"
2026-04-23 09:31:00,止盈,500ETF,510500.XSHG,8.465,600.0,4276,196.89,-5.0,2026-04-23,2026-04,"500ETF
510500.XSHG"
2026-04-27 14:41:00,止盈,纳指ETF,513100.XSHG,1.939,2500.0,25300,187.02,0.0,2026-04-27,2026-04,"纳指ETF
513100.XSHG"
2026-04-29 09:31:00,加仓,黄金ETF,518880.XSHG,9.639,600.0,3600,,-4.0,2026-04-29,2026-04,"黄金ETF
518880.XSHG"
2026-05-06 09:31:00,止盈,纳指ETF,513100.XSHG,2.019,2500.0,22800,199.5,-1.0,2026-05-06,2026-05,"纳指ETF
513100.XSHG"
2026-05-11 09:31:00,止盈,纳指ETF,513100.XSHG,2.104,2500.0,20300,211.97,-2.0,2026-05-11,2026-05,"纳指ETF
513100.XSHG"
2026-05-11 09:31:00,止盈,500ETF,510500.XSHG,8.84,600.0,3676,224.47,-6.0,2026-05-11,2026-05,"500ETF
510500.XSHG"
