timestamp,action,name,code,price,shares,position,profit,level,date,year_month,label
2022-06-14 09:31:00,加仓,纳指ETF,513100.XSHG,0.788,6100.0,68400.0,,11.0,2022-06-14,2022-06,"纳指ETF
513100.XSHG"
2022-06-14 09:32:00,等级校准,纳指ETF,513100.XSHG,,,68400.0,,,2022-06-14,2022-06,"纳指ETF
513100.XSHG"
2022-06-15 09:33:00,止盈,创业板ETF易方达,159915.XSHE,2.505,2000.0,36300.0,147.5,19.0,2022-06-15,2022-06,"创业板ETF易方达
159915.XSHE"
2022-06-16 09:31:00,止盈,纳指ETF,513100.XSHG,0.817,6300.0,62100.0,182.19,10.0,2022-06-16,2022-06,"纳指ETF
513100.XSHG"
2022-06-17 09:31:00,加仓,纳指ETF,513100.XSHG,0.778,6100.0,68200.0,,11.0,2022-06-17,2022-06,"纳指ETF
513100.XSHG"
2022-06-17 09:32:00,等级校准,纳指ETF,513100.XSHG,,,68200.0,,,2022-06-17,2022-06,"纳指ETF
513100.XSHG"
2022-06-17 14:31:00,止盈,创业板ETF易方达,159915.XSHE,2.582,1900.0,34400.0,145.81,18.0,2022-06-17,2022-06,"创业板ETF易方达
159915.XSHE"
2022-06-20 11:20:00,止盈,创业板ETF易方达,159915.XSHE,2.66,1900.0,32500.0,147.69,18.0,2022-06-20,2022-06,"创业板ETF易方达
159915.XSHE"
2022-06-21 10:02:00,止盈,纳指ETF,513100.XSHG,0.802,6400.0,61800.0,153.09,9.0,2022-06-21,2022-06,"纳指ETF
513100.XSHG"
2022-06-24 13:45:00,止盈,纳指ETF,513100.XSHG,0.827,6200.0,55600.0,154.49,9.0,2022-06-24,2022-06,"纳指ETF
513100.XSHG"
2022-06-27 09:31:00,止盈,创业板ETF易方达,159915.XSHE,2.752,1800.0,30700.0,165.1,17.0,2022-06-27,2022-06,"创业板ETF易方达
159915.XSHE"
2022-06-27 09:38:00,止盈,500ETF,510500.XSHG,7.309,700.0,8300.0,155.59,13.0,2022-06-27,2022-06,"500ETF
510500.XSHG"
2022-06-30 14:27:00,加仓,纳指ETF,513100.XSHG,0.802,6000.0,61600.0,,10.0,2022-06-30,2022-06,"纳指ETF
513100.XSHG"
2022-06-30 14:28:00,等级校准,纳指ETF,513100.XSHG,,,61600.0,,,2022-06-30,2022-06,"纳指ETF
513100.XSHG"
2022-07-04 09:35:00,加仓,创业板ETF易方达,159915.XSHE,2.668,1800.0,32500.0,,18.0,2022-07-04,2022-07,"创业板ETF易方达
159915.XSHE"
2022-07-04 14:55:00,止盈,创业板ETF易方达,159915.XSHE,2.749,1800.0,30700.0,145.31,17.0,2022-07-04,2022-07,"创业板ETF易方达
159915.XSHE"
2022-07-06 09:31:00,加仓,黄金ETF,518880.XSHG,3.73,1200.0,10800.0,,9.0,2022-07-06,2022-07,"黄金ETF
518880.XSHG"
2022-07-06 09:32:00,等级校准,黄金ETF,518880.XSHG,,,10800.0,,,2022-07-06,2022-07,"黄金ETF
518880.XSHG"
2022-07-07 13:10:00,止盈,纳指ETF,513100.XSHG,0.827,6200.0,55400.0,154.49,9.0,2022-07-07,2022-07,"纳指ETF
513100.XSHG"
2022-07-11 13:24:00,加仓,创业板ETF易方达,159915.XSHE,2.666,1800.0,32500.0,,18.0,2022-07-11,2022-07,"创业板ETF易方达
159915.XSHE"
2022-07-13 10:26:00,加仓,500ETF,510500.XSHG,7.089,600.0,8900.0,,14.0,2022-07-13,2022-07,"500ETF
510500.XSHG"
2022-07-13 10:27:00,等级校准,500ETF,510500.XSHG,,,8900.0,,,2022-07-13,2022-07,"500ETF
510500.XSHG"
2022-07-14 11:11:00,止盈,创业板ETF易方达,159915.XSHE,2.746,1800.0,30700.0,143.51,17.0,2022-07-14,2022-07,"创业板ETF易方达
159915.XSHE"
2022-07-15 14:44:00,加仓,黄金ETF,518880.XSHG,3.618,1300.0,12100.0,,9.0,2022-07-15,2022-07,"黄金ETF
518880.XSHG"
2022-07-18 09:40:00,加仓,创业板ETF易方达,159915.XSHE,2.661,1800.0,32500.0,,18.0,2022-07-18,2022-07,"创业板ETF易方达
159915.XSHE"
2022-07-20 09:31:00,止盈,纳指ETF,513100.XSHG,0.852,6000.0,49400.0,149.49,8.0,2022-07-20,2022-07,"纳指ETF
513100.XSHG"
2022-07-20 09:42:00,止盈,500ETF,510500.XSHG,7.304,700.0,8200.0,149.99,13.0,2022-07-20,2022-07,"500ETF
510500.XSHG"
2022-07-29 09:31:00,止盈,纳指ETF,513100.XSHG,0.884,5800.0,43600.0,185.09,7.0,2022-07-29,2022-07,"纳指ETF
513100.XSHG"
2022-07-29 10:11:00,止盈,黄金ETF,518880.XSHG,3.727,1300.0,10800.0,141.22,8.0,2022-07-29,2022-07,"黄金ETF
518880.XSHG"
2022-08-01 09:31:00,加仓,创业板ETF易方达,159915.XSHE,2.579,1800.0,34300.0,,19.0,2022-08-01,2022-08,"创业板ETF易方达
159915.XSHE"
2022-08-01 09:32:00,等级校准,创业板ETF易方达,159915.XSHE,,,34300.0,,,2022-08-01,2022-08,"创业板ETF易方达
159915.XSHE"
2022-08-02 09:40:00,加仓,500ETF,510500.XSHG,7.081,600.0,8800.0,,14.0,2022-08-02,2022-08,"500ETF
510500.XSHG"
2022-08-02 09:41:00,等级校准,500ETF,510500.XSHG,,,8800.0,,,2022-08-02,2022-08,"500ETF
510500.XSHG"
2022-08-04 13:29:00,止盈,纳指ETF,513100.XSHG,0.911,5600.0,38000.0,150.69,7.0,2022-08-04,2022-08,"纳指ETF
513100.XSHG"
2022-08-11 10:54:00,止盈,500ETF,510500.XSHG,7.295,700.0,8100.0,149.29,13.0,2022-08-11,2022-08,"500ETF
510500.XSHG"
2022-08-16 09:31:00,止盈,纳指ETF,513100.XSHG,0.941,5400.0,32600.0,161.49,6.0,2022-08-16,2022-08,"纳指ETF
513100.XSHG"
2022-08-16 09:46:00,止盈,创业板ETF易方达,159915.XSHE,2.657,1900.0,32400.0,147.7,18.0,2022-08-16,2022-08,"创业板ETF易方达
159915.XSHE"
2022-08-22 14:37:00,加仓,纳指ETF,513100.XSHG,0.912,5300.0,37900.0,,7.0,2022-08-22,2022-08,"纳指ETF
513100.XSHG"
2022-08-25 10:06:00,加仓,创业板ETF易方达,159915.XSHE,2.577,1800.0,34200.0,,19.0,2022-08-25,2022-08,"创业板ETF易方达
159915.XSHE"
2022-08-25 10:07:00,等级校准,创业板ETF易方达,159915.XSHE,,,34200.0,,,2022-08-25,2022-08,"创业板ETF易方达
159915.XSHE"
2022-08-29 09:31:00,加仓,纳指ETF,513100.XSHG,0.871,5400.0,43300.0,,8.0,2022-08-29,2022-08,"纳指ETF
513100.XSHG"
2022-08-29 09:31:00,加仓,500ETF,510500.XSHG,6.215,600.0,9878.0,,14.0,2022-08-29,2022-08,"500ETF
510500.XSHG"
2022-08-29 09:32:00,等级校准,纳指ETF,513100.XSHG,,,43300.0,,,2022-08-29,2022-08,"纳指ETF
513100.XSHG"
2022-08-29 09:32:00,等级校准,500ETF,510500.XSHG,,,9878.0,,,2022-08-29,2022-08,"500ETF
510500.XSHG"
2022-08-31 10:11:00,加仓,创业板ETF易方达,159915.XSHE,2.498,1900.0,36100.0,,19.0,2022-08-31,2022-08,"创业板ETF易方达
159915.XSHE"
2022-08-31 10:12:00,等级校准,创业板ETF易方达,159915.XSHE,,,36100.0,,,2022-08-31,2022-08,"创业板ETF易方达
159915.XSHE"
2022-09-06 10:12:00,加仓,创业板ETF易方达,159915.XSHE,2.423,2000.0,38100.0,,19.0,2022-09-06,2022-09,"创业板ETF易方达
159915.XSHE"
2022-09-07 10:27:00,止盈,创业板ETF易方达,159915.XSHE,2.496,2000.0,36100.0,145.5,18.0,2022-09-07,2022-09,"创业板ETF易方达
159915.XSHE"
2022-09-13 14:09:00,止盈,纳指ETF,513100.XSHG,0.898,5700.0,37600.0,153.39,6.0,2022-09-13,2022-09,"纳指ETF
513100.XSHG"
2022-09-14 09:31:00,加仓,纳指ETF,513100.XSHG,0.854,5500.0,43100.0,,7.0,2022-09-14,2022-09,"纳指ETF
513100.XSHG"
2022-09-14 13:15:00,加仓,创业板ETF易方达,159915.XSHE,2.421,2000.0,38100.0,,19.0,2022-09-14,2022-09,"创业板ETF易方达
159915.XSHE"
2022-09-15 13:43:00,加仓,创业板ETF易方达,159915.XSHE,2.348,2000.0,40100.0,,20.0,2022-09-15,2022-09,"创业板ETF易方达
159915.XSHE"
2022-09-15 13:44:00,等级校准,创业板ETF易方达,159915.XSHE,,,40100.0,,,2022-09-15,2022-09,"创业板ETF易方达
159915.XSHE"
2022-09-16 13:25:00,加仓,500ETF,510500.XSHG,6.027,800.0,10678.0,,13.0,2022-09-16,2022-09,"500ETF
510500.XSHG"
2022-09-19 13:50:00,加仓,创业板ETF易方达,159915.XSHE,2.277,2100.0,42200.0,,20.0,2022-09-19,2022-09,"创业板ETF易方达
159915.XSHE"
2022-09-22 09:39:00,加仓,纳指ETF,513100.XSHG,0.828,5800.0,48900.0,,8.0,2022-09-22,2022-09,"纳指ETF
513100.XSHG"
2022-09-23 11:21:00,加仓,500ETF,510500.XSHG,5.846,800.0,11478.0,,14.0,2022-09-23,2022-09,"500ETF
510500.XSHG"
2022-10-10 09:31:00,加仓,纳指ETF,513100.XSHG,0.799,6000.0,54900.0,,9.0,2022-10-10,2022-10,"纳指ETF
513100.XSHG"
2022-10-10 09:32:00,等级校准,纳指ETF,513100.XSHG,,,54900.0,,,2022-10-10,2022-10,"纳指ETF
513100.XSHG"
2022-10-10 09:34:00,加仓,创业板ETF易方达,159915.XSHE,2.207,2100.0,44300.0,,21.0,2022-10-10,2022-10,"创业板ETF易方达
159915.XSHE"
2022-10-10 09:35:00,等级校准,创业板ETF易方达,159915.XSHE,,,44300.0,,,2022-10-10,2022-10,"创业板ETF易方达
159915.XSHE"
2022-10-10 14:19:00,加仓,500ETF,510500.XSHG,5.67,800.0,12278.0,,15.0,2022-10-10,2022-10,"500ETF
510500.XSHG"
2022-10-12 14:56:00,止盈,创业板ETF易方达,159915.XSHE,2.274,2200.0,42100.0,146.9,20.0,2022-10-12,2022-10,"创业板ETF易方达
159915.XSHE"
2022-10-13 11:22:00,止盈,500ETF,510500.XSHG,5.844,800.0,11478.0,138.73,14.0,2022-10-13,2022-10,"500ETF
510500.XSHG"
2022-10-14 11:07:00,止盈,创业板ETF易方达,159915.XSHE,2.344,2100.0,40000.0,146.51,19.0,2022-10-14,2022-10,"创业板ETF易方达
159915.XSHE"
2022-10-17 13:53:00,止盈,500ETF,510500.XSHG,6.022,800.0,10678.0,141.92,13.0,2022-10-17,2022-10,"500ETF
510500.XSHG"
2022-10-18 13:02:00,止盈,纳指ETF,513100.XSHG,0.825,6200.0,48700.0,160.69,8.0,2022-10-18,2022-10,"纳指ETF
513100.XSHG"
2022-10-24 13:53:00,加仓,创业板ETF易方达,159915.XSHE,2.271,2100.0,42100.0,,20.0,2022-10-24,2022-10,"创业板ETF易方达
159915.XSHE"
2022-10-24 13:54:00,等级校准,创业板ETF易方达,159915.XSHE,,,42100.0,,,2022-10-24,2022-10,"创业板ETF易方达
159915.XSHE"
2022-10-25 09:37:00,加仓,500ETF,510500.XSHG,5.839,800.0,11478.0,,14.0,2022-10-25,2022-10,"500ETF
510500.XSHG"
2022-10-26 10:50:00,止盈,500ETF,510500.XSHG,6.015,800.0,10678.0,140.32,13.0,2022-10-26,2022-10,"500ETF
510500.XSHG"
2022-10-28 13:45:00,加仓,500ETF,510500.XSHG,5.834,800.0,11478.0,,14.0,2022-10-28,2022-10,"500ETF
510500.XSHG"
2022-10-28 13:45:00,加仓,创业板ETF易方达,159915.XSHE,2.202,2200.0,44300.0,,20.0,2022-10-28,2022-10,"创业板ETF易方达
159915.XSHE"
2022-11-01 09:32:00,止盈,纳指ETF,513100.XSHG,0.85,6000.0,42700.0,149.49,7.0,2022-11-01,2022-11,"纳指ETF
513100.XSHG"
2022-11-01 14:51:00,止盈,创业板ETF易方达,159915.XSHE,2.269,2200.0,42100.0,146.9,19.0,2022-11-01,2022-11,"创业板ETF易方达
159915.XSHE"
2022-11-02 13:02:00,止盈,500ETF,510500.XSHG,6.01,800.0,10678.0,140.32,13.0,2022-11-02,2022-11,"500ETF
510500.XSHG"
2022-11-03 09:31:00,加仓,纳指ETF,513100.XSHG,0.812,5800.0,48500.0,,8.0,2022-11-03,2022-11,"纳指ETF
513100.XSHG"
2022-11-03 09:32:00,等级校准,纳指ETF,513100.XSHG,,,48500.0,,,2022-11-03,2022-11,"纳指ETF
513100.XSHG"
2022-11-04 09:55:00,止盈,创业板ETF易方达,159915.XSHE,2.34,2200.0,39900.0,155.69,19.0,2022-11-04,2022-11,"创业板ETF易方达
159915.XSHE"
2022-11-08 09:57:00,止盈,黄金ETF,518880.XSHG,3.839,1300.0,9500.0,145.1,7.0,2022-11-08,2022-11,"黄金ETF
518880.XSHG"
2022-11-09 10:30:00,止盈,500ETF,510500.XSHG,6.192,800.0,9878.0,145.1,12.0,2022-11-09,2022-11,"500ETF
510500.XSHG"
2022-11-09 14:51:00,止盈,黄金ETF,518880.XSHG,3.957,1300.0,8200.0,152.89,6.0,2022-11-09,2022-11,"黄金ETF
518880.XSHG"
2022-11-11 09:31:00,止盈,纳指ETF,513100.XSHG,0.856,6100.0,42400.0,267.88,7.0,2022-11-11,2022-11,"纳指ETF
513100.XSHG"
2022-11-22 14:12:00,加仓,创业板ETF易方达,159915.XSHE,2.269,2100.0,42000.0,,20.0,2022-11-22,2022-11,"创业板ETF易方达
159915.XSHE"
2022-11-22 14:13:00,等级校准,创业板ETF易方达,159915.XSHE,,,42000.0,,,2022-11-22,2022-11,"创业板ETF易方达
159915.XSHE"
2022-11-28 09:42:00,加仓,500ETF,510500.XSHG,5.999,800.0,10678.0,,13.0,2022-11-28,2022-11,"500ETF
510500.XSHG"
2022-11-28 09:47:00,加仓,创业板ETF易方达,159915.XSHE,2.199,2200.0,44200.0,,20.0,2022-11-28,2022-11,"创业板ETF易方达
159915.XSHE"
2022-11-29 13:01:00,止盈,创业板ETF易方达,159915.XSHE,2.267,2200.0,42000.0,149.1,19.0,2022-11-29,2022-11,"创业板ETF易方达
159915.XSHE"
2022-11-29 13:02:00,止盈,500ETF,510500.XSHG,6.184,800.0,9878.0,147.51,12.0,2022-11-29,2022-11,"500ETF
510500.XSHG"
2022-12-02 10:09:00,止盈,创业板ETF易方达,159915.XSHE,2.336,2200.0,39800.0,151.29,18.0,2022-12-02,2022-12,"创业板ETF易方达
159915.XSHE"
2022-12-07 09:31:00,加仓,纳指ETF,513100.XSHG,0.83,5800.0,48200.0,,8.0,2022-12-07,2022-12,"纳指ETF
513100.XSHG"
2022-12-19 13:13:00,加仓,500ETF,510500.XSHG,5.996,800.0,10678.0,,13.0,2022-12-19,2022-12,"500ETF
510500.XSHG"
2022-12-20 09:32:00,加仓,创业板ETF易方达,159915.XSHE,2.264,2100.0,41900.0,,19.0,2022-12-20,2022-12,"创业板ETF易方达
159915.XSHE"
2022-12-20 11:06:00,加仓,纳指ETF,513100.XSHG,0.805,6000.0,54200.0,,9.0,2022-12-20,2022-12,"纳指ETF
513100.XSHG"
2022-12-20 11:07:00,等级校准,纳指ETF,513100.XSHG,,,54200.0,,,2022-12-20,2022-12,"纳指ETF
513100.XSHG"
2022-12-22 14:06:00,加仓,500ETF,510500.XSHG,5.814,800.0,11478.0,,14.0,2022-12-22,2022-12,"500ETF
510500.XSHG"
2023-01-05 09:42:00,止盈,500ETF,510500.XSHG,5.991,800.0,10678.0,141.12,13.0,2023-01-05,2023-01,"500ETF
510500.XSHG"
2023-01-05 14:35:00,止盈,创业板ETF易方达,159915.XSHE,2.332,2200.0,39700.0,149.09,18.0,2023-01-05,2023-01,"创业板ETF易方达
159915.XSHE"
2023-01-10 13:42:00,止盈,创业板ETF易方达,159915.XSHE,2.402,2100.0,37600.0,146.5,18.0,2023-01-10,2023-01,"创业板ETF易方达
159915.XSHE"
2023-01-16 10:39:00,止盈,500ETF,510500.XSHG,6.172,800.0,9878.0,144.31,12.0,2023-01-16,2023-01,"500ETF
510500.XSHG"
2023-01-16 10:44:00,止盈,创业板ETF易方达,159915.XSHE,2.475,2000.0,35600.0,145.5,17.0,2023-01-16,2023-01,"创业板ETF易方达
159915.XSHE"
2023-01-20 09:31:00,止盈,黄金ETF,518880.XSHG,4.105,1200.0,7000.0,177.11,5.0,2023-01-20,2023-01,"黄金ETF
518880.XSHG"
2023-01-30 09:31:00,止盈,纳指ETF,513100.XSHG,0.844,6200.0,48000.0,241.28,8.0,2023-01-30,2023-01,"纳指ETF
513100.XSHG"
2023-01-30 09:31:00,止盈,500ETF,510500.XSHG,6.366,800.0,9078.0,154.69,12.0,2023-01-30,2023-01,"500ETF
510500.XSHG"
2023-01-30 09:31:00,止盈,创业板ETF易方达,159915.XSHE,2.574,2000.0,33600.0,197.49,17.0,2023-01-30,2023-01,"创业板ETF易方达
159915.XSHE"
2023-02-01 10:45:00,加仓,创业板ETF易方达,159915.XSHE,2.496,1900.0,35500.0,,18.0,2023-02-01,2023-02,"创业板ETF易方达
159915.XSHE"
2023-02-01 10:46:00,等级校准,创业板ETF易方达,159915.XSHE,,,35500.0,,,2023-02-01,2023-02,"创业板ETF易方达
159915.XSHE"
2023-02-03 09:31:00,止盈,纳指ETF,513100.XSHG,0.873,5900.0,42100.0,170.58,7.0,2023-02-03,2023-02,"纳指ETF
513100.XSHG"
2023-02-17 09:46:00,加仓,创业板ETF易方达,159915.XSHE,2.421,2000.0,37500.0,,18.0,2023-02-17,2023-02,"创业板ETF易方达
159915.XSHE"
2023-02-27 09:31:00,加仓,创业板ETF易方达,159915.XSHE,2.347,2000.0,39500.0,,19.0,2023-02-27,2023-02,"创业板ETF易方达
159915.XSHE"
2023-02-27 09:32:00,等级校准,创业板ETF易方达,159915.XSHE,,,39500.0,,,2023-02-27,2023-02,"创业板ETF易方达
159915.XSHE"
2023-03-02 09:31:00,加仓,纳指ETF,513100.XSHG,0.845,5700.0,47800.0,,8.0,2023-03-02,2023-03,"纳指ETF
513100.XSHG"
2023-03-06 10:39:00,止盈,纳指ETF,513100.XSHG,0.871,5900.0,41900.0,152.89,7.0,2023-03-06,2023-03,"纳指ETF
513100.XSHG"
2023-03-13 09:31:00,加仓,纳指ETF,513100.XSHG,0.844,5700.0,47600.0,,8.0,2023-03-13,2023-03,"纳指ETF
513100.XSHG"
2023-03-13 10:36:00,加仓,创业板ETF易方达,159915.XSHE,2.276,2100.0,41600.0,,19.0,2023-03-13,2023-03,"创业板ETF易方达
159915.XSHE"
2023-03-14 10:57:00,加仓,500ETF,510500.XSHG,6.173,700.0,9778.0,,13.0,2023-03-14,2023-03,"500ETF
510500.XSHG"
2023-03-14 10:58:00,等级校准,500ETF,510500.XSHG,,,9778.0,,,2023-03-14,2023-03,"500ETF
510500.XSHG"
2023-03-17 09:31:00,止盈,纳指ETF,513100.XSHG,0.884,5900.0,41700.0,235.48,7.0,2023-03-17,2023-03,"纳指ETF
513100.XSHG"
2023-03-20 09:31:00,止盈,黄金ETF,518880.XSHG,4.271,1200.0,5800.0,198.69,5.0,2023-03-20,2023-03,"黄金ETF
518880.XSHG"
2023-03-31 09:31:00,止盈,纳指ETF,513100.XSHG,0.912,5600.0,36100.0,156.29,6.0,2023-03-31,2023-03,"纳指ETF
513100.XSHG"
2023-03-31 14:15:00,止盈,500ETF,510500.XSHG,6.359,800.0,8978.0,148.29,12.0,2023-03-31,2023-03,"500ETF
510500.XSHG"
2023-04-03 09:54:00,止盈,创业板ETF易方达,159915.XSHE,2.346,2100.0,39500.0,146.51,18.0,2023-04-03,2023-04,"创业板ETF易方达
159915.XSHE"
2023-04-21 14:31:00,加仓,创业板ETF易方达,159915.XSHE,2.275,2100.0,41600.0,,19.0,2023-04-21,2023-04,"创业板ETF易方达
159915.XSHE"
2023-04-25 09:55:00,加仓,创业板ETF易方达,159915.XSHE,2.206,2100.0,43700.0,,20.0,2023-04-25,2023-04,"创业板ETF易方达
159915.XSHE"
2023-04-25 09:56:00,等级校准,创业板ETF易方达,159915.XSHE,,,43700.0,,,2023-04-25,2023-04,"创业板ETF易方达
159915.XSHE"
2023-04-25 10:21:00,加仓,500ETF,510500.XSHG,6.167,700.0,9678.0,,13.0,2023-04-25,2023-04,"500ETF
510500.XSHG"
2023-04-25 10:22:00,等级校准,500ETF,510500.XSHG,,,9678.0,,,2023-04-25,2023-04,"500ETF
510500.XSHG"
2023-05-04 09:31:00,止盈,黄金ETF,518880.XSHG,4.41,1100.0,4700.0,152.41,4.0,2023-05-04,2023-05,"黄金ETF
518880.XSHG"
2023-05-11 09:31:00,止盈,纳指ETF,513100.XSHG,0.94,5400.0,30700.0,150.69,5.0,2023-05-11,2023-05,"纳指ETF
513100.XSHG"
2023-05-18 13:17:00,止盈,纳指ETF,513100.XSHG,0.969,5300.0,25400.0,153.19,4.0,2023-05-18,2023-05,"纳指ETF
513100.XSHG"
2023-05-23 11:17:00,止盈,纳指ETF,513100.XSHG,1.0,5100.0,20300.0,157.59,4.0,2023-05-23,2023-05,"纳指ETF
513100.XSHG"
2023-05-25 11:23:00,加仓,500ETF,510500.XSHG,5.98,800.0,10478.0,,13.0,2023-05-25,2023-05,"500ETF
510500.XSHG"
2023-05-29 09:47:00,止盈,纳指ETF,513100.XSHG,1.03,5000.0,15300.0,149.49,3.0,2023-05-29,2023-05,"纳指ETF
513100.XSHG"
2023-05-29 11:01:00,加仓,创业板ETF易方达,159915.XSHE,2.138,2200.0,45900.0,,20.0,2023-05-29,2023-05,"创业板ETF易方达
159915.XSHE"
2023-05-29 11:02:00,等级校准,创业板ETF易方达,159915.XSHE,,,45900.0,,,2023-05-29,2023-05,"创业板ETF易方达
159915.XSHE"
2023-06-02 11:01:00,止盈,500ETF,510500.XSHG,6.16,800.0,9678.0,143.51,12.0,2023-06-02,2023-06,"500ETF
510500.XSHG"
2023-06-07 14:27:00,加仓,创业板ETF易方达,159915.XSHE,2.073,2300.0,48200.0,,20.0,2023-06-07,2023-06,"创业板ETF易方达
159915.XSHE"
2023-06-13 09:31:00,止盈,纳指ETF,513100.XSHG,1.079,4800.0,10500.0,234.68,2.0,2023-06-13,2023-06,"纳指ETF
513100.XSHG"
2023-06-15 09:58:00,止盈,创业板ETF易方达,159915.XSHE,2.137,2400.0,45800.0,153.09,19.0,2023-06-15,2023-06,"创业板ETF易方达
159915.XSHE"
2023-06-16 13:22:00,止盈,创业板ETF易方达,159915.XSHE,2.203,2300.0,43500.0,151.29,19.0,2023-06-16,2023-06,"创业板ETF易方达
159915.XSHE"
2023-06-26 09:52:00,加仓,创业板ETF易方达,159915.XSHE,2.136,2200.0,45700.0,,20.0,2023-06-26,2023-06,"创业板ETF易方达
159915.XSHE"
2023-06-26 09:53:00,等级校准,创业板ETF易方达,159915.XSHE,,,45700.0,,,2023-06-26,2023-06,"创业板ETF易方达
159915.XSHE"
2023-06-26 10:42:00,加仓,500ETF,510500.XSHG,5.975,800.0,10478.0,,13.0,2023-06-26,2023-06,"500ETF
510500.XSHG"
2023-07-03 09:31:00,止盈,纳指ETF,513100.XSHG,1.116,4600.0,5900.0,169.69,1.0,2023-07-03,2023-07,"纳指ETF
513100.XSHG"
2023-07-19 09:31:00,止盈,纳指ETF,513100.XSHG,1.153,4400.0,1500.0,162.29,1.0,2023-07-19,2023-07,"纳指ETF
513100.XSHG"
2023-07-28 14:20:00,止盈,500ETF,510500.XSHG,6.156,800.0,9678.0,144.31,12.0,2023-07-28,2023-07,"500ETF
510500.XSHG"
2023-08-03 14:54:00,加仓,纳指ETF,513100.XSHG,1.118,4300.0,5800.0,,2.0,2023-08-03,2023-08,"纳指ETF
513100.XSHG"
2023-08-03 14:55:00,等级校准,纳指ETF,513100.XSHG,,,5800.0,,,2023-08-03,2023-08,"纳指ETF
513100.XSHG"
2023-08-04 09:31:00,止盈,创业板ETF易方达,159915.XSHE,2.21,2300.0,43400.0,169.69,19.0,2023-08-04,2023-08,"创业板ETF易方达
159915.XSHE"
2023-08-11 14:29:00,加仓,创业板ETF易方达,159915.XSHE,2.143,2200.0,45600.0,,20.0,2023-08-11,2023-08,"创业板ETF易方达
159915.XSHE"
2023-08-11 14:30:00,等级校准,创业板ETF易方达,159915.XSHE,,,45600.0,,,2023-08-11,2023-08,"创业板ETF易方达
159915.XSHE"
2023-08-14 09:36:00,加仓,500ETF,510500.XSHG,5.971,800.0,10478.0,,13.0,2023-08-14,2023-08,"500ETF
510500.XSHG"
2023-08-17 09:31:00,加仓,创业板ETF易方达,159915.XSHE,2.077,2300.0,47900.0,,20.0,2023-08-17,2023-08,"创业板ETF易方达
159915.XSHE"
2023-08-17 09:32:00,等级校准,创业板ETF易方达,159915.XSHE,,,47900.0,,,2023-08-17,2023-08,"创业板ETF易方达
159915.XSHE"
2023-08-18 10:31:00,加仓,纳指ETF,513100.XSHG,1.084,4400.0,10200.0,,2.0,2023-08-18,2023-08,"纳指ETF
513100.XSHG"
2023-08-22 11:10:00,加仓,创业板ETF易方达,159915.XSHE,2.013,2400.0,50300.0,,20.0,2023-08-22,2023-08,"创业板ETF易方达
159915.XSHE"
2023-08-22 11:11:00,加仓,500ETF,510500.XSHG,5.791,800.0,11278.0,,14.0,2023-08-22,2023-08,"500ETF
510500.XSHG"
2023-08-24 09:31:00,止盈,纳指ETF,513100.XSHG,1.13,4600.0,5600.0,211.08,1.0,2023-08-24,2023-08,"纳指ETF
513100.XSHG"
2023-08-25 09:31:00,加仓,纳指ETF,513100.XSHG,1.096,4400.0,10000.0,,2.0,2023-08-25,2023-08,"纳指ETF
513100.XSHG"
2023-08-28 09:31:00,止盈,500ETF,510500.XSHG,5.974,800.0,10478.0,145.92,13.0,2023-08-28,2023-08,"500ETF
510500.XSHG"
2023-08-28 09:31:00,止盈,创业板ETF易方达,159915.XSHE,2.124,2400.0,47900.0,265.89,20.0,2023-08-28,2023-08,"创业板ETF易方达
159915.XSHE"
2023-08-28 09:38:00,加仓,创业板ETF易方达,159915.XSHE,2.056,2300.0,50200.0,,21.0,2023-08-28,2023-08,"创业板ETF易方达
159915.XSHE"
2023-08-28 09:39:00,等级校准,创业板ETF易方达,159915.XSHE,,,50200.0,,,2023-08-28,2023-08,"创业板ETF易方达
159915.XSHE"
2023-08-28 13:13:00,加仓,500ETF,510500.XSHG,5.793,800.0,11278.0,,14.0,2023-08-28,2023-08,"500ETF
510500.XSHG"
2023-08-30 09:31:00,止盈,纳指ETF,513100.XSHG,1.135,4500.0,5500.0,174.99,1.0,2023-08-30,2023-08,"纳指ETF
513100.XSHG"
2023-09-08 09:55:00,加仓,创业板ETF易方达,159915.XSHE,1.994,2400.0,52600.0,,21.0,2023-09-08,2023-09,"创业板ETF易方达
159915.XSHE"
2023-09-11 10:12:00,止盈,黄金ETF,518880.XSHG,4.544,1100.0,3600.0,146.9,3.0,2023-09-11,2023-09,"黄金ETF
518880.XSHG"
2023-09-21 09:31:00,加仓,创业板ETF易方达,159915.XSHE,1.931,2500.0,55100.0,,22.0,2023-09-21,2023-09,"创业板ETF易方达
159915.XSHE"
2023-09-21 13:28:00,加仓,纳指ETF,513100.XSHG,1.1,4400.0,9900.0,,2.0,2023-09-21,2023-09,"纳指ETF
513100.XSHG"
2023-10-09 09:31:00,加仓,黄金ETF,518880.XSHG,4.403,1100.0,4700.0,,4.0,2023-10-09,2023-10,"黄金ETF
518880.XSHG"
2023-10-18 14:21:00,加仓,500ETF,510500.XSHG,5.619,800.0,12078.0,,15.0,2023-10-18,2023-10,"500ETF
510500.XSHG"
2023-10-19 09:31:00,止盈,黄金ETF,518880.XSHG,4.548,1100.0,3600.0,159.0,3.0,2023-10-19,2023-10,"黄金ETF
518880.XSHG"
