timestamp,action,name,code,price,shares,position,profit,level,date,year_month,label
2020-03-19 09:34:00,加仓,创业板ETF易方达,159915.XSHE,1.815,2600.0,29400.0,,11.0,2020-03-19,2020-03,"创业板ETF易方达
159915.XSHE"
2020-03-19 09:35:00,等级校准,创业板ETF易方达,159915.XSHE,,,29400.0,,,2020-03-19,2020-03,"创业板ETF易方达
159915.XSHE"
2020-03-19 09:49:00,加仓,500ETF,510500.XSHG,5.526,800.0,9800.0,,12.0,2020-03-19,2020-03,"500ETF
510500.XSHG"
2020-03-19 09:50:00,等级校准,500ETF,510500.XSHG,,,9800.0,,,2020-03-19,2020-03,"500ETF
510500.XSHG"
2020-03-19 11:02:00,加仓,纳指ETF,513100.XSHG,2.986,1600.0,15800.0,,9.0,2020-03-19,2020-03,"纳指ETF
513100.XSHG"
2020-03-20 09:31:00,止盈,纳指ETF,513100.XSHG,3.098,1600.0,14200.0,178.7,8.0,2020-03-20,2020-03,"纳指ETF
513100.XSHG"
2020-03-23 14:39:00,加仓,创业板ETF易方达,159915.XSHE,1.76,2700.0,32100.0,,11.0,2020-03-23,2020-03,"创业板ETF易方达
159915.XSHE"
2020-03-23 14:50:00,加仓,1000ETF,512100.XSHG,0.703,6800.0,71700.0,,10.0,2020-03-23,2020-03,"1000ETF
512100.XSHG"
2020-03-24 09:31:00,止盈,黄金ETF,518880.XSHG,3.549,1500.0,13000.0,354.97,9.0,2020-03-24,2020-03,"黄金ETF
518880.XSHG"
2020-03-25 09:31:00,止盈,纳指ETF,513100.XSHG,3.32,1600.0,12600.0,354.67,8.0,2020-03-25,2020-03,"纳指ETF
513100.XSHG"
2020-03-25 09:31:00,止盈,1000ETF,512100.XSHG,0.729,7100.0,64600.0,184.08,9.0,2020-03-25,2020-03,"1000ETF
512100.XSHG"
2020-03-25 09:31:00,止盈,创业板ETF易方达,159915.XSHE,1.846,2800.0,29300.0,240.28,10.0,2020-03-25,2020-03,"创业板ETF易方达
159915.XSHE"
2020-03-27 09:30:00,加仓,纳指ETF,513100.XSHG,3.219,1500.0,14100.0,,9.0,2020-03-27,2020-03,"纳指ETF
513100.XSHG"
2020-03-30 09:31:00,加仓,纳指ETF,513100.XSHG,3.073,1500.0,15600.0,,10.0,2020-03-30,2020-03,"纳指ETF
513100.XSHG"
2020-03-30 09:32:00,等级校准,纳指ETF,513100.XSHG,,,15600.0,,,2020-03-30,2020-03,"纳指ETF
513100.XSHG"
2020-03-30 09:35:00,加仓,1000ETF,512100.XSHG,0.705,6800.0,71400.0,,10.0,2020-03-30,2020-03,"1000ETF
512100.XSHG"
2020-03-30 09:46:00,加仓,创业板ETF易方达,159915.XSHE,1.79,2700.0,32000.0,,11.0,2020-03-30,2020-03,"创业板ETF易方达
159915.XSHE"
2020-04-02 14:58:00,止盈,创业板ETF易方达,159915.XSHE,1.844,2700.0,29300.0,145.3,10.0,2020-04-02,2020-04,"创业板ETF易方达
159915.XSHE"
2020-04-07 09:31:00,止盈,纳指ETF,513100.XSHG,3.194,1600.0,14000.0,193.09,9.0,2020-04-07,2020-04,"纳指ETF
513100.XSHG"
2020-04-07 09:31:00,止盈,黄金ETF,518880.XSHG,3.687,1400.0,11600.0,192.68,8.0,2020-04-07,2020-04,"黄金ETF
518880.XSHG"
2020-04-07 09:31:00,止盈,1000ETF,512100.XSHG,0.728,7000.0,64400.0,160.49,9.0,2020-04-07,2020-04,"1000ETF
512100.XSHG"
2020-04-07 13:56:00,止盈,500ETF,510500.XSHG,5.692,900.0,8900.0,148.89,11.0,2020-04-07,2020-04,"500ETF
510500.XSHG"
2020-04-08 13:53:00,止盈,创业板ETF易方达,159915.XSHE,1.9,2700.0,26600.0,150.69,10.0,2020-04-08,2020-04,"创业板ETF易方达
159915.XSHE"
2020-04-09 09:50:00,止盈,1000ETF,512100.XSHG,0.75,6800.0,57600.0,149.09,8.0,2020-04-09,2020-04,"1000ETF
512100.XSHG"
2020-04-13 09:32:00,加仓,1000ETF,512100.XSHG,0.727,6600.0,64200.0,,9.0,2020-04-13,2020-04,"1000ETF
512100.XSHG"
2020-04-13 09:35:00,加仓,纳指ETF,513100.XSHG,3.093,1500.0,15500.0,,10.0,2020-04-13,2020-04,"纳指ETF
513100.XSHG"
2020-04-13 09:36:00,等级校准,纳指ETF,513100.XSHG,,,15500.0,,,2020-04-13,2020-04,"纳指ETF
513100.XSHG"
2020-04-13 13:32:00,加仓,创业板ETF易方达,159915.XSHE,1.843,2600.0,29200.0,,11.0,2020-04-13,2020-04,"创业板ETF易方达
159915.XSHE"
2020-04-13 13:33:00,等级校准,创业板ETF易方达,159915.XSHE,,,29200.0,,,2020-04-13,2020-04,"创业板ETF易方达
159915.XSHE"
2020-04-14 13:57:00,止盈,创业板ETF易方达,159915.XSHE,1.899,2700.0,26500.0,150.69,10.0,2020-04-14,2020-04,"创业板ETF易方达
159915.XSHE"
2020-04-15 09:31:00,止盈,纳指ETF,513100.XSHG,3.205,1600.0,13900.0,178.69,9.0,2020-04-15,2020-04,"纳指ETF
513100.XSHG"
2020-04-17 09:31:00,止盈,纳指ETF,513100.XSHG,3.342,1500.0,12400.0,205.0,8.0,2020-04-17,2020-04,"纳指ETF
513100.XSHG"
2020-04-17 09:34:00,止盈,创业板ETF易方达,159915.XSHE,1.957,2600.0,23900.0,150.29,9.0,2020-04-17,2020-04,"创业板ETF易方达
159915.XSHE"
2020-04-17 09:49:00,止盈,1000ETF,512100.XSHG,0.749,6800.0,57400.0,149.09,8.0,2020-04-17,2020-04,"1000ETF
512100.XSHG"
2020-04-23 09:32:00,止盈,纳指ETF,513100.XSHG,3.454,1400.0,11000.0,156.32,7.0,2020-04-23,2020-04,"纳指ETF
513100.XSHG"
2020-04-27 13:03:00,止盈,纳指ETF,513100.XSHG,3.563,1400.0,9600.0,152.1,6.0,2020-04-27,2020-04,"纳指ETF
513100.XSHG"
2020-04-28 09:48:00,加仓,1000ETF,512100.XSHG,0.724,6600.0,64000.0,,9.0,2020-04-28,2020-04,"1000ETF
512100.XSHG"
2020-04-28 10:00:00,加仓,创业板ETF易方达,159915.XSHE,1.894,2500.0,26400.0,,10.0,2020-04-28,2020-04,"创业板ETF易方达
159915.XSHE"
2020-04-28 10:58:00,止盈,创业板ETF易方达,159915.XSHE,1.951,2600.0,23800.0,147.69,9.0,2020-04-28,2020-04,"创业板ETF易方达
159915.XSHE"
2020-04-29 09:32:00,止盈,纳指ETF,513100.XSHG,3.696,1400.0,8200.0,185.68,6.0,2020-04-29,2020-04,"纳指ETF
513100.XSHG"
2020-04-30 09:31:00,止盈,纳指ETF,513100.XSHG,3.842,1300.0,6900.0,189.3,5.0,2020-04-30,2020-04,"纳指ETF
513100.XSHG"
2020-04-30 14:34:00,加仓,纳指ETF,513100.XSHG,3.724,1300.0,8200.0,,6.0,2020-04-30,2020-04,"纳指ETF
513100.XSHG"
2020-05-06 09:41:00,止盈,1000ETF,512100.XSHG,0.746,6900.0,57100.0,151.29,8.0,2020-05-06,2020-05,"1000ETF
512100.XSHG"
2020-05-06 11:28:00,止盈,创业板ETF易方达,159915.XSHE,2.01,2500.0,21300.0,147.0,8.0,2020-05-06,2020-05,"创业板ETF易方达
159915.XSHE"
2020-05-06 13:46:00,止盈,500ETF,510500.XSHG,5.866,800.0,8100.0,138.73,10.0,2020-05-06,2020-05,"500ETF
510500.XSHG"
2020-05-08 13:04:00,止盈,1000ETF,512100.XSHG,0.769,6700.0,50400.0,153.58,7.0,2020-05-08,2020-05,"1000ETF
512100.XSHG"
2020-05-13 09:34:00,加仓,纳指ETF,513100.XSHG,3.61,1300.0,9500.0,,7.0,2020-05-13,2020-05,"纳指ETF
513100.XSHG"
2020-05-15 09:31:00,止盈,黄金ETF,518880.XSHG,3.82,1300.0,10300.0,172.4,7.0,2020-05-15,2020-05,"黄金ETF
518880.XSHG"
2020-05-18 10:12:00,止盈,黄金ETF,518880.XSHG,3.937,1300.0,9000.0,151.59,7.0,2020-05-18,2020-05,"黄金ETF
518880.XSHG"
2020-05-19 09:34:00,止盈,纳指ETF,513100.XSHG,3.72,1300.0,8200.0,142.52,6.0,2020-05-19,2020-05,"纳指ETF
513100.XSHG"
2020-05-20 09:32:00,止盈,创业板ETF易方达,159915.XSHE,2.071,2400.0,18900.0,145.9,7.0,2020-05-20,2020-05,"创业板ETF易方达
159915.XSHE"
2020-05-22 09:46:00,加仓,创业板ETF易方达,159915.XSHE,2.005,2400.0,21300.0,,8.0,2020-05-22,2020-05,"创业板ETF易方达
159915.XSHE"
2020-05-22 13:18:00,加仓,1000ETF,512100.XSHG,0.745,6500.0,56900.0,,8.0,2020-05-22,2020-05,"1000ETF
512100.XSHG"
2020-05-22 14:42:00,加仓,纳指ETF,513100.XSHG,3.603,1300.0,9500.0,,7.0,2020-05-22,2020-05,"纳指ETF
513100.XSHG"
2020-05-25 14:58:00,止盈,纳指ETF,513100.XSHG,3.715,1300.0,8200.0,145.12,6.0,2020-05-25,2020-05,"纳指ETF
513100.XSHG"
2020-05-27 13:50:00,止盈,纳指ETF,513100.XSHG,3.834,1300.0,6900.0,154.2,5.0,2020-05-27,2020-05,"纳指ETF
513100.XSHG"
2020-05-29 11:00:00,止盈,1000ETF,512100.XSHG,0.768,6700.0,50200.0,153.59,7.0,2020-05-29,2020-05,"1000ETF
512100.XSHG"
2020-06-01 10:51:00,止盈,创业板ETF易方达,159915.XSHE,2.066,2400.0,18900.0,145.9,7.0,2020-06-01,2020-06,"创业板ETF易方达
159915.XSHE"
2020-06-01 11:26:00,止盈,500ETF,510500.XSHG,6.042,800.0,7300.0,140.32,9.0,2020-06-01,2020-06,"500ETF
510500.XSHG"
2020-06-02 09:31:00,止盈,1000ETF,512100.XSHG,0.793,6500.0,43700.0,161.98,6.0,2020-06-02,2020-06,"1000ETF
512100.XSHG"
2020-06-04 09:31:00,加仓,黄金ETF,518880.XSHG,3.818,1200.0,10200.0,,8.0,2020-06-04,2020-06,"黄金ETF
518880.XSHG"
2020-06-04 09:32:00,等级校准,黄金ETF,518880.XSHG,,,10200.0,,,2020-06-04,2020-06,"黄金ETF
518880.XSHG"
2020-06-11 09:42:00,止盈,创业板ETF易方达,159915.XSHE,2.128,2400.0,16500.0,148.29,7.0,2020-06-11,2020-06,"创业板ETF易方达
159915.XSHE"
2020-06-12 09:31:00,加仓,纳指ETF,513100.XSHG,3.657,1300.0,8200.0,,6.0,2020-06-12,2020-06,"纳指ETF
513100.XSHG"
2020-06-16 09:54:00,止盈,纳指ETF,513100.XSHG,3.77,1300.0,6900.0,146.41,5.0,2020-06-16,2020-06,"纳指ETF
513100.XSHG"
2020-06-17 09:44:00,止盈,创业板ETF易方达,159915.XSHE,2.194,2300.0,14200.0,151.3,6.0,2020-06-17,2020-06,"创业板ETF易方达
159915.XSHE"
2020-06-17 10:07:00,止盈,500ETF,510500.XSHG,6.224,800.0,6500.0,145.1,8.0,2020-06-17,2020-06,"500ETF
510500.XSHG"
2020-06-19 11:16:00,止盈,1000ETF,512100.XSHG,0.817,6300.0,37400.0,150.69,6.0,2020-06-19,2020-06,"1000ETF
512100.XSHG"
2020-06-22 09:39:00,止盈,创业板ETF易方达,159915.XSHE,2.26,2200.0,12000.0,144.7,5.0,2020-06-22,2020-06,"创业板ETF易方达
159915.XSHE"
2020-06-30 09:44:00,止盈,创业板ETF易方达,159915.XSHE,2.329,2200.0,9800.0,151.29,4.0,2020-06-30,2020-06,"创业板ETF易方达
159915.XSHE"
2020-06-30 11:26:00,止盈,500ETF,510500.XSHG,6.412,800.0,5700.0,149.89,8.0,2020-06-30,2020-06,"500ETF
510500.XSHG"
2020-07-01 13:02:00,止盈,黄金ETF,518880.XSHG,3.933,1300.0,8900.0,148.99,7.0,2020-07-01,2020-07,"黄金ETF
518880.XSHG"
2020-07-02 09:50:00,止盈,1000ETF,512100.XSHG,0.842,6100.0,31300.0,151.99,5.0,2020-07-02,2020-07,"1000ETF
512100.XSHG"
2020-07-03 14:34:00,止盈,500ETF,510500.XSHG,6.609,700.0,5000.0,137.44,7.0,2020-07-03,2020-07,"500ETF
510500.XSHG"
2020-07-06 09:31:00,止盈,1000ETF,512100.XSHG,0.872,5900.0,25400.0,176.49,4.0,2020-07-06,2020-07,"1000ETF
512100.XSHG"
2020-07-06 09:57:00,止盈,创业板ETF易方达,159915.XSHE,2.404,2100.0,7700.0,157.0,3.0,2020-07-06,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-06 10:20:00,止盈,500ETF,510500.XSHG,6.809,700.0,4300.0,139.52,6.0,2020-07-06,2020-07,"500ETF
510500.XSHG"
2020-07-07 09:30:00,止盈,1000ETF,512100.XSHG,0.899,5700.0,19700.0,153.39,3.0,2020-07-07,2020-07,"1000ETF
512100.XSHG"
2020-07-07 09:31:00,止盈,500ETF,510500.XSHG,7.014,700.0,3600.0,143.01,5.0,2020-07-07,2020-07,"500ETF
510500.XSHG"
2020-07-07 09:40:00,止盈,创业板ETF易方达,159915.XSHE,2.477,2000.0,5700.0,145.5,2.0,2020-07-07,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-07 13:06:00,止盈,创业板ETF易方达,159915.XSHE,2.552,2000.0,3700.0,149.49,1.0,2020-07-07,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-08 14:43:00,止盈,1000ETF,512100.XSHG,0.926,5500.0,14200.0,147.99,2.0,2020-07-08,2020-07,"1000ETF
512100.XSHG"
2020-07-09 09:52:00,止盈,500ETF,510500.XSHG,7.229,700.0,2900.0,149.99,4.0,2020-07-09,2020-07,"500ETF
510500.XSHG"
2020-07-09 10:13:00,止盈,创业板ETF易方达,159915.XSHE,2.629,1900.0,1800.0,145.8,1.0,2020-07-09,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-09 13:02:00,止盈,1000ETF,512100.XSHG,0.954,5300.0,8900.0,147.89,1.0,2020-07-09,2020-07,"1000ETF
512100.XSHG"
2020-07-13 09:31:00,止盈,纳指ETF,513100.XSHG,3.904,1300.0,5600.0,173.69,4.0,2020-07-13,2020-07,"纳指ETF
513100.XSHG"
2020-07-13 09:32:00,止盈（部分）,创业板ETF易方达,159915.XSHE,2.718,1800.0,0.0,159.71,0.0,2020-07-13,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-13 09:32:00,清仓,创业板ETF易方达,159915.XSHE,,,,,0.0,2020-07-13,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-13 09:33:00,重装建仓,创业板ETF易方达,159915.XSHE,2.726,18300.0,18300.0,,,2020-07-13,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-13 09:34:00,底仓到账,创业板ETF易方达,159915.XSHE,,,18300.0,,10.0,2020-07-13,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-13 10:20:00,止盈,500ETF,510500.XSHG,7.448,600.0,2300.0,130.95,3.0,2020-07-13,2020-07,"500ETF
510500.XSHG"
2020-07-13 13:07:00,止盈,1000ETF,512100.XSHG,0.983,5200.0,3700.0,150.29,1.0,2020-07-13,2020-07,"1000ETF
512100.XSHG"
2020-07-15 10:44:00,加仓,1000ETF,512100.XSHG,0.951,5000.0,8700.0,,2.0,2020-07-15,2020-07,"1000ETF
512100.XSHG"
2020-07-15 10:45:00,等级校准,1000ETF,512100.XSHG,,,8700.0,,,2020-07-15,2020-07,"1000ETF
512100.XSHG"
2020-07-16 11:17:00,加仓,500ETF,510500.XSHG,7.224,600.0,2900.0,,4.0,2020-07-16,2020-07,"500ETF
510500.XSHG"
2020-07-16 13:19:00,加仓,创业板ETF易方达,159915.XSHE,2.64,1800.0,20100.0,,11.0,2020-07-16,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-16 13:35:00,加仓,1000ETF,512100.XSHG,0.921,5200.0,13900.0,,2.0,2020-07-16,2020-07,"1000ETF
512100.XSHG"
2020-07-16 14:22:00,加仓,500ETF,510500.XSHG,7.001,600.0,3500.0,,5.0,2020-07-16,2020-07,"500ETF
510500.XSHG"
2020-07-16 14:36:00,加仓,创业板ETF易方达,159915.XSHE,2.557,1800.0,21900.0,,12.0,2020-07-16,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-16 14:37:00,等级校准,创业板ETF易方达,159915.XSHE,,,21900.0,,,2020-07-16,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-17 10:35:00,止盈,创业板ETF易方达,159915.XSHE,2.634,1900.0,20000.0,145.8,11.0,2020-07-17,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-17 13:00:00,加仓,创业板ETF易方达,159915.XSHE,2.55,1800.0,21800.0,,12.0,2020-07-17,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-17 13:01:00,等级校准,创业板ETF易方达,159915.XSHE,,,21800.0,,,2020-07-17,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-21 09:37:00,止盈,500ETF,510500.XSHG,7.213,700.0,2800.0,147.9,4.0,2020-07-21,2020-07,"500ETF
510500.XSHG"
2020-07-21 09:37:00,止盈,创业板ETF易方达,159915.XSHE,2.628,1900.0,19900.0,147.7,10.0,2020-07-21,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-22 09:31:00,止盈,黄金ETF,518880.XSHG,4.051,1200.0,7700.0,141.11,6.0,2020-07-22,2020-07,"黄金ETF
518880.XSHG"
2020-07-22 09:45:00,止盈,1000ETF,512100.XSHG,0.949,5400.0,8500.0,150.69,1.0,2020-07-22,2020-07,"1000ETF
512100.XSHG"
2020-07-22 10:56:00,止盈,创业板ETF易方达,159915.XSHE,2.708,1900.0,18000.0,151.49,10.0,2020-07-22,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-23 10:51:00,加仓,创业板ETF易方达,159915.XSHE,2.623,1800.0,19800.0,,11.0,2020-07-23,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-23 10:52:00,等级校准,创业板ETF易方达,159915.XSHE,,,19800.0,,,2020-07-23,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-23 14:31:00,止盈,创业板ETF易方达,159915.XSHE,2.702,1900.0,17900.0,149.59,9.0,2020-07-23,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-24 11:09:00,加仓,创业板ETF易方达,159915.XSHE,2.619,1800.0,19700.0,,10.0,2020-07-24,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-24 13:12:00,加仓,500ETF,510500.XSHG,6.994,600.0,3400.0,,5.0,2020-07-24,2020-07,"500ETF
510500.XSHG"
2020-07-24 13:13:00,等级校准,500ETF,510500.XSHG,,,3400.0,,,2020-07-24,2020-07,"500ETF
510500.XSHG"
2020-07-24 13:50:00,加仓,1000ETF,512100.XSHG,0.92,5200.0,13700.0,,2.0,2020-07-24,2020-07,"1000ETF
512100.XSHG"
2020-07-24 14:06:00,加仓,创业板ETF易方达,159915.XSHE,2.54,1900.0,21600.0,,11.0,2020-07-24,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-27 09:46:00,止盈,黄金ETF,518880.XSHG,4.173,1200.0,6500.0,145.9,5.0,2020-07-27,2020-07,"黄金ETF
518880.XSHG"
2020-07-29 10:01:00,止盈,创业板ETF易方达,159915.XSHE,2.618,1900.0,19700.0,147.7,10.0,2020-07-29,2020-07,"创业板ETF易方达
159915.XSHE"
2020-07-29 14:17:00,止盈,1000ETF,512100.XSHG,0.948,5400.0,8300.0,150.69,1.0,2020-07-29,2020-07,"1000ETF
512100.XSHG"
2020-07-30 09:32:00,止盈,500ETF,510500.XSHG,7.205,700.0,2700.0,147.2,4.0,2020-07-30,2020-07,"500ETF
510500.XSHG"
2020-07-31 09:52:00,止盈,创业板ETF易方达,159915.XSHE,2.699,1900.0,17800.0,153.39,9.0,2020-07-31,2020-07,"创业板ETF易方达
159915.XSHE"
2020-08-03 09:56:00,止盈,1000ETF,512100.XSHG,0.978,5200.0,3100.0,155.49,1.0,2020-08-03,2020-08,"1000ETF
512100.XSHG"
2020-08-04 09:38:00,止盈,创业板ETF易方达,159915.XSHE,2.78,1800.0,16000.0,145.3,9.0,2020-08-04,2020-08,"创业板ETF易方达
159915.XSHE"
2020-08-05 09:31:00,止盈,黄金ETF,518880.XSHG,4.3,1100.0,5400.0,139.23,4.0,2020-08-05,2020-08,"黄金ETF
518880.XSHG"
2020-08-05 11:26:00,止盈,500ETF,510500.XSHG,7.426,600.0,2100.0,132.15,3.0,2020-08-05,2020-08,"500ETF
510500.XSHG"
2020-08-06 10:45:00,加仓,创业板ETF易方达,159915.XSHE,2.696,1700.0,17700.0,,10.0,2020-08-06,2020-08,"创业板ETF易方达
159915.XSHE"
2020-08-06 10:46:00,等级校准,创业板ETF易方达,159915.XSHE,,,17700.0,,,2020-08-06,2020-08,"创业板ETF易方达
159915.XSHE"
2020-08-07 13:30:00,加仓,创业板ETF易方达,159915.XSHE,2.612,1800.0,19500.0,,10.0,2020-08-07,2020-08,"创业板ETF易方达
159915.XSHE"
2020-08-12 09:31:00,加仓,黄金ETF,518880.XSHG,4.02,1100.0,6500.0,,5.0,2020-08-12,2020-08,"黄金ETF
518880.XSHG"
2020-08-12 09:42:00,加仓,500ETF,510500.XSHG,7.198,600.0,2700.0,,4.0,2020-08-12,2020-08,"500ETF
510500.XSHG"
2020-08-12 10:14:00,加仓,1000ETF,512100.XSHG,0.948,5100.0,8200.0,,2.0,2020-08-12,2020-08,"1000ETF
512100.XSHG"
2020-08-12 10:15:00,等级校准,1000ETF,512100.XSHG,,,8200.0,,,2020-08-12,2020-08,"1000ETF
512100.XSHG"
2020-08-12 10:17:00,加仓,创业板ETF易方达,159915.XSHE,2.533,1900.0,21400.0,,11.0,2020-08-12,2020-08,"创业板ETF易方达
159915.XSHE"
2020-08-13 09:31:00,止盈,纳指ETF,513100.XSHG,4.036,1200.0,4400.0,157.92,3.0,2020-08-13,2020-08,"纳指ETF
513100.XSHG"
2020-08-14 09:31:00,止盈,黄金ETF,518880.XSHG,4.141,1200.0,5300.0,144.7,4.0,2020-08-14,2020-08,"黄金ETF
518880.XSHG"
2020-08-17 09:44:00,止盈,1000ETF,512100.XSHG,0.978,5200.0,3000.0,155.49,1.0,2020-08-17,2020-08,"1000ETF
512100.XSHG"
2020-08-18 09:33:00,止盈,500ETF,510500.XSHG,7.419,600.0,2100.0,132.15,3.0,2020-08-18,2020-08,"500ETF
510500.XSHG"
2020-08-18 09:33:00,止盈,创业板ETF易方达,159915.XSHE,2.611,1900.0,19500.0,147.7,10.0,2020-08-18,2020-08,"创业板ETF易方达
159915.XSHE"
2020-08-19 14:35:00,加仓,创业板ETF易方达,159915.XSHE,2.531,1900.0,21400.0,,11.0,2020-08-19,2020-08,"创业板ETF易方达
159915.XSHE"
2020-08-21 09:54:00,止盈,纳指ETF,513100.XSHG,4.159,1200.0,3200.0,147.1,2.0,2020-08-21,2020-08,"纳指ETF
513100.XSHG"
2020-08-24 09:37:00,止盈,纳指ETF,513100.XSHG,4.295,1200.0,2000.0,162.68,1.0,2020-08-24,2020-08,"纳指ETF
513100.XSHG"
2020-08-24 13:29:00,止盈,纳指ETF,513100.XSHG,4.426,1100.0,900.0,143.61,1.0,2020-08-24,2020-08,"纳指ETF
513100.XSHG"
2020-08-24 13:39:00,止盈,创业板ETF易方达,159915.XSHE,2.608,1900.0,19500.0,145.8,10.0,2020-08-24,2020-08,"创业板ETF易方达
159915.XSHE"
2020-08-25 13:50:00,止盈（部分）,纳指ETF,513100.XSHG,4.56,900.0,0.0,120.19,0.0,2020-08-25,2020-08,"纳指ETF
513100.XSHG"
2020-08-25 13:50:00,清仓,纳指ETF,513100.XSHG,,,,,0.0,2020-08-25,2020-08,"纳指ETF
513100.XSHG"
2020-08-25 13:51:00,重装建仓,纳指ETF,513100.XSHG,4.568,10900.0,10900.0,,,2020-08-25,2020-08,"纳指ETF
513100.XSHG"
2020-08-25 13:52:00,底仓到账,纳指ETF,513100.XSHG,,,10900.0,,10.0,2020-08-25,2020-08,"纳指ETF
513100.XSHG"
2020-08-26 10:15:00,加仓,纳指ETF,513100.XSHG,4.423,1000.0,11900.0,,11.0,2020-08-26,2020-08,"纳指ETF
513100.XSHG"
2020-08-26 10:16:00,等级校准,纳指ETF,513100.XSHG,,,11900.0,,,2020-08-26,2020-08,"纳指ETF
513100.XSHG"
2020-08-26 13:21:00,止盈,纳指ETF,513100.XSHG,4.557,1100.0,10800.0,146.9,10.0,2020-08-26,2020-08,"纳指ETF
513100.XSHG"
2020-08-26 13:51:00,加仓,500ETF,510500.XSHG,7.191,600.0,2700.0,,4.0,2020-08-26,2020-08,"500ETF
510500.XSHG"
2020-08-27 14:58:00,止盈,纳指ETF,513100.XSHG,4.695,1000.0,9800.0,137.53,9.0,2020-08-27,2020-08,"纳指ETF
513100.XSHG"
2020-08-28 10:41:00,止盈,纳指ETF,513100.XSHG,4.856,1000.0,8800.0,160.51,8.0,2020-08-28,2020-08,"纳指ETF
513100.XSHG"
2020-08-28 14:04:00,加仓,纳指ETF,513100.XSHG,4.708,1000.0,9800.0,,9.0,2020-08-28,2020-08,"纳指ETF
513100.XSHG"
2020-08-31 09:31:00,止盈,纳指ETF,513100.XSHG,4.885,1000.0,8800.0,176.51,8.0,2020-08-31,2020-08,"纳指ETF
513100.XSHG"
2020-08-31 09:34:00,止盈,500ETF,510500.XSHG,7.408,600.0,2100.0,129.76,3.0,2020-08-31,2020-08,"500ETF
510500.XSHG"
2020-08-31 14:53:00,止盈,纳指ETF,513100.XSHG,5.032,1000.0,7800.0,146.5,8.0,2020-08-31,2020-08,"纳指ETF
513100.XSHG"
2020-09-01 09:32:00,止盈,纳指ETF,513100.XSHG,5.218,900.0,6900.0,166.93,7.0,2020-09-01,2020-09,"纳指ETF
513100.XSHG"
2020-09-01 13:50:00,加仓,纳指ETF,513100.XSHG,5.009,900.0,7800.0,,8.0,2020-09-01,2020-09,"纳指ETF
513100.XSHG"
2020-09-02 09:31:00,止盈,纳指ETF,513100.XSHG,5.17,900.0,6900.0,144.43,7.0,2020-09-02,2020-09,"纳指ETF
513100.XSHG"
2020-09-02 14:14:00,止盈,创业板ETF易方达,159915.XSHE,2.689,1900.0,17600.0,153.39,9.0,2020-09-02,2020-09,"创业板ETF易方达
159915.XSHE"
2020-09-03 14:02:00,止盈,纳指ETF,513100.XSHG,5.338,900.0,6000.0,150.72,6.0,2020-09-03,2020-09,"纳指ETF
513100.XSHG"
2020-09-04 09:31:00,加仓,纳指ETF,513100.XSHG,4.953,900.0,6900.0,,7.0,2020-09-04,2020-09,"纳指ETF
513100.XSHG"
2020-09-04 09:31:00,加仓,创业板ETF易方达,159915.XSHE,2.605,1800.0,19400.0,,10.0,2020-09-04,2020-09,"创业板ETF易方达
159915.XSHE"
2020-09-04 09:32:00,等级校准,纳指ETF,513100.XSHG,,,6900.0,,,2020-09-04,2020-09,"纳指ETF
513100.XSHG"
2020-09-04 14:40:00,加仓,纳指ETF,513100.XSHG,4.799,1000.0,7900.0,,7.0,2020-09-04,2020-09,"纳指ETF
513100.XSHG"
2020-09-07 10:36:00,加仓,纳指ETF,513100.XSHG,4.645,1000.0,8900.0,,8.0,2020-09-07,2020-09,"纳指ETF
513100.XSHG"
2020-09-07 13:26:00,加仓,纳指ETF,513100.XSHG,4.505,1000.0,9900.0,,9.0,2020-09-07,2020-09,"纳指ETF
513100.XSHG"
2020-09-07 14:08:00,加仓,500ETF,510500.XSHG,7.18,600.0,2700.0,,4.0,2020-09-07,2020-09,"500ETF
510500.XSHG"
2020-09-08 13:06:00,加仓,创业板ETF易方达,159915.XSHE,2.526,1900.0,21300.0,,11.0,2020-09-08,2020-09,"创业板ETF易方达
159915.XSHE"
2020-09-08 14:40:00,止盈,纳指ETF,513100.XSHG,4.641,1100.0,8800.0,149.09,8.0,2020-09-08,2020-09,"纳指ETF
513100.XSHG"
