timestamp,action,name,code,price,shares,position,profit,level,date,year_month,label
2021-02-18 09:31:00,止盈,500ETF,510500.XSHG,7.361,700.0,4700,155.58,-4.0,2021-02-18,2021-02,"500ETF
510500.XSHG"
2021-02-18 09:31:00,止盈,中概互联,513050.XSHG,2.624,2300.0,5500,259.3,-8.0,2021-02-18,2021-02,"中概互联
513050.XSHG"
2021-02-18 10:27:00,加仓,医药ETF,512010.XSHG,3.428,1400.0,14500,,0.0,2021-02-18,2021-02,"医药ETF
512010.XSHG"
2021-02-19 09:31:00,加仓,中概互联,513050.XSHG,2.542,2300.0,7800,,-7.0,2021-02-19,2021-02,"中概互联
513050.XSHG"
2021-02-19 10:13:00,加仓,医药ETF,512010.XSHG,3.325,1400.0,15900,,1.0,2021-02-19,2021-02,"医药ETF
512010.XSHG"
2021-02-22 14:55:00,加仓,医药ETF,512010.XSHG,3.225,1400.0,17300,,2.0,2021-02-22,2021-02,"医药ETF
512010.XSHG"
2021-02-23 09:31:00,加仓,中概互联,513050.XSHG,2.435,2300.0,10100,,-6.0,2021-02-23,2021-02,"中概互联
513050.XSHG"
2021-02-24 10:27:00,加仓,医药ETF,512010.XSHG,3.127,1400.0,18700,,3.0,2021-02-24,2021-02,"医药ETF
512010.XSHG"
2021-02-24 10:52:00,加仓,纳指ETF,513100.XSHG,4.376,1000.0,10200,,0.0,2021-02-24,2021-02,"纳指ETF
513100.XSHG"
2021-02-24 13:06:00,加仓,中概互联,513050.XSHG,2.357,2300.0,12400,,-5.0,2021-02-24,2021-02,"中概互联
513050.XSHG"
2021-02-26 09:31:00,加仓,500ETF,510500.XSHG,7.103,700.0,5400,,-3.0,2021-02-26,2021-02,"500ETF
510500.XSHG"
2021-02-26 09:31:00,加仓,医药ETF,512010.XSHG,3.014,1400.0,20100,,4.0,2021-02-26,2021-02,"医药ETF
512010.XSHG"
2021-02-26 09:31:00,加仓,中概互联,513050.XSHG,2.281,2300.0,14700,,-4.0,2021-02-26,2021-02,"中概互联
513050.XSHG"
2021-02-26 13:31:00,加仓,纳指ETF,513100.XSHG,4.243,1000.0,11200,,1.0,2021-02-26,2021-02,"纳指ETF
513100.XSHG"
2021-02-26 13:49:00,加仓,黄金ETF,518880.XSHG,3.61,1300.0,13400,,0.0,2021-02-26,2021-02,"黄金ETF
518880.XSHG"
2021-03-02 09:31:00,止盈,纳指ETF,513100.XSHG,4.43,1000.0,10200,186.56,0.0,2021-03-02,2021-03,"纳指ETF
513100.XSHG"
2021-03-02 09:31:00,止盈,中概互联,513050.XSHG,2.359,2300.0,12400,178.86,-5.0,2021-03-02,2021-03,"中概互联
513050.XSHG"
2021-03-04 09:31:00,加仓,纳指ETF,513100.XSHG,4.258,1000.0,11200,,1.0,2021-03-04,2021-03,"纳指ETF
513100.XSHG"
2021-03-04 10:20:00,加仓,中概互联,513050.XSHG,2.288,2300.0,14700,,-4.0,2021-03-04,2021-03,"中概互联
513050.XSHG"
2021-03-04 11:25:00,加仓,医药ETF,512010.XSHG,2.922,1400.0,21500,,5.0,2021-03-04,2021-03,"医药ETF
512010.XSHG"
2021-03-05 09:31:00,加仓,黄金ETF,518880.XSHG,3.466,1300.0,14700,,1.0,2021-03-05,2021-03,"黄金ETF
518880.XSHG"
2021-03-05 09:31:00,加仓,中概互联,513050.XSHG,2.188,2300.0,17000,,-3.0,2021-03-05,2021-03,"中概互联
513050.XSHG"
2021-03-05 09:34:00,加仓,纳指ETF,513100.XSHG,4.13,1000.0,12200,,2.0,2021-03-05,2021-03,"纳指ETF
513100.XSHG"
2021-03-08 13:10:00,加仓,医药ETF,512010.XSHG,2.831,1400.0,22900,,6.0,2021-03-08,2021-03,"医药ETF
512010.XSHG"
2021-03-08 14:45:00,加仓,医药ETF,512010.XSHG,2.746,1400.0,24300,,7.0,2021-03-08,2021-03,"医药ETF
512010.XSHG"
2021-03-08 14:54:00,加仓,中概互联,513050.XSHG,2.122,2300.0,19300,,-2.0,2021-03-08,2021-03,"中概互联
513050.XSHG"
2021-03-09 09:34:00,加仓,500ETF,510500.XSHG,6.885,700.0,6100,,-2.0,2021-03-09,2021-03,"500ETF
510500.XSHG"
2021-03-09 09:35:00,加仓,中概互联,513050.XSHG,2.057,2300.0,21600,,-1.0,2021-03-09,2021-03,"中概互联
513050.XSHG"
2021-03-09 09:57:00,加仓,医药ETF,512010.XSHG,2.661,1400.0,25700,,8.0,2021-03-09,2021-03,"医药ETF
512010.XSHG"
2021-03-09 10:20:00,止盈,医药ETF,512010.XSHG,2.741,1400.0,24300,111.62,7.0,2021-03-09,2021-03,"医药ETF
512010.XSHG"
2021-03-09 10:57:00,止盈,中概互联,513050.XSHG,2.12,2300.0,19300,144.41,-2.0,2021-03-09,2021-03,"中概互联
513050.XSHG"
2021-03-10 09:31:00,止盈,纳指ETF,513100.XSHG,4.272,1000.0,11200,141.57,1.0,2021-03-10,2021-03,"纳指ETF
513100.XSHG"
2021-03-10 09:36:00,止盈,中概互联,513050.XSHG,2.186,2300.0,17000,151.3,-3.0,2021-03-10,2021-03,"中概互联
513050.XSHG"
2021-03-11 10:15:00,止盈,医药ETF,512010.XSHG,2.826,1400.0,22900,118.6,6.0,2021-03-11,2021-03,"医药ETF
512010.XSHG"
2021-03-11 10:32:00,止盈,黄金ETF,518880.XSHG,3.57,1300.0,13400,134.74,0.0,2021-03-11,2021-03,"黄金ETF
518880.XSHG"
2021-03-12 09:31:00,止盈,中概互联,513050.XSHG,2.254,2300.0,14700,155.88,-4.0,2021-03-12,2021-03,"中概互联
513050.XSHG"
2021-03-15 09:33:00,加仓,中概互联,513050.XSHG,2.174,2300.0,17000,,-3.0,2021-03-15,2021-03,"中概互联
513050.XSHG"
2021-03-15 09:43:00,加仓,医药ETF,512010.XSHG,2.741,1400.0,24300,,7.0,2021-03-15,2021-03,"医药ETF
512010.XSHG"
2021-03-18 09:31:00,止盈,纳指ETF,513100.XSHG,4.409,1000.0,10200,136.56,0.0,2021-03-18,2021-03,"纳指ETF
513100.XSHG"
2021-03-19 09:31:00,加仓,纳指ETF,513100.XSHG,4.272,1000.0,11200,,1.0,2021-03-19,2021-03,"纳指ETF
513100.XSHG"
2021-03-24 10:33:00,加仓,中概互联,513050.XSHG,2.106,2300.0,19300,,-2.0,2021-03-24,2021-03,"中概互联
513050.XSHG"
2021-03-25 09:31:00,加仓,中概互联,513050.XSHG,2.01,2300.0,21600,,-1.0,2021-03-25,2021-03,"中概互联
513050.XSHG"
2021-03-26 10:37:00,止盈,医药ETF,512010.XSHG,2.825,1400.0,22900,117.2,6.0,2021-03-26,2021-03,"医药ETF
512010.XSHG"
2021-03-30 10:15:00,止盈,医药ETF,512010.XSHG,2.914,1400.0,21500,124.19,5.0,2021-03-30,2021-03,"医药ETF
512010.XSHG"
2021-04-01 09:34:00,止盈,中概互联,513050.XSHG,2.071,2300.0,19300,139.82,-2.0,2021-04-01,2021-04,"中概互联
513050.XSHG"
2021-04-01 10:04:00,止盈,纳指ETF,513100.XSHG,4.401,1000.0,10200,128.56,0.0,2021-04-01,2021-04,"纳指ETF
513100.XSHG"
2021-04-06 09:31:00,止盈,纳指ETF,513100.XSHG,4.556,1000.0,9200,154.54,-1.0,2021-04-06,2021-04,"纳指ETF
513100.XSHG"
2021-04-07 09:32:00,止盈,中概互联,513050.XSHG,2.137,2300.0,17000,151.31,-3.0,2021-04-07,2021-04,"中概互联
513050.XSHG"
2021-04-08 09:31:00,加仓,中概互联,513050.XSHG,2.052,2300.0,19300,,-2.0,2021-04-08,2021-04,"中概互联
513050.XSHG"
2021-04-12 11:14:00,加仓,医药ETF,512010.XSHG,2.826,1400.0,22900,,6.0,2021-04-12,2021-04,"医药ETF
512010.XSHG"
2021-04-19 10:00:00,止盈,500ETF,510500.XSHG,7.093,700.0,5400,145.1,-3.0,2021-04-19,2021-04,"500ETF
510500.XSHG"
2021-04-19 10:23:00,止盈,纳指ETF,513100.XSHG,4.693,1000.0,8200,136.53,-2.0,2021-04-19,2021-04,"纳指ETF
513100.XSHG"
2021-04-20 10:36:00,止盈,医药ETF,512010.XSHG,2.911,1400.0,21500,118.59,5.0,2021-04-20,2021-04,"医药ETF
512010.XSHG"
2021-04-22 09:31:00,止盈,黄金ETF,518880.XSHG,3.686,1300.0,12100,150.32,-1.0,2021-04-22,2021-04,"黄金ETF
518880.XSHG"
2021-04-23 09:39:00,止盈,医药ETF,512010.XSHG,3.0,1400.0,20100,124.18,4.0,2021-04-23,2021-04,"医药ETF
512010.XSHG"
2021-04-26 09:32:00,止盈,医药ETF,512010.XSHG,3.092,1400.0,18700,128.37,3.0,2021-04-26,2021-04,"医药ETF
512010.XSHG"
2021-04-27 09:33:00,加仓,医药ETF,512010.XSHG,2.993,1400.0,20100,,4.0,2021-04-27,2021-04,"医药ETF
512010.XSHG"
2021-04-27 13:37:00,止盈,医药ETF,512010.XSHG,3.083,1400.0,18700,125.57,3.0,2021-04-27,2021-04,"医药ETF
512010.XSHG"
2021-04-30 09:48:00,止盈,医药ETF,512010.XSHG,3.176,1400.0,17300,129.76,2.0,2021-04-30,2021-04,"医药ETF
512010.XSHG"
2021-05-06 09:31:00,加仓,纳指ETF,513100.XSHG,4.5,1000.0,9200,,-1.0,2021-05-06,2021-05,"纳指ETF
513100.XSHG"
2021-05-06 09:44:00,加仓,医药ETF,512010.XSHG,3.08,1400.0,18700,,3.0,2021-05-06,2021-05,"医药ETF
512010.XSHG"
2021-05-07 09:32:00,加仓,中概互联,513050.XSHG,1.986,2300.0,21600,,-1.0,2021-05-07,2021-05,"中概互联
513050.XSHG"
2021-05-07 14:41:00,加仓,医药ETF,512010.XSHG,2.987,1400.0,20100,,4.0,2021-05-07,2021-05,"医药ETF
512010.XSHG"
2021-05-10 10:35:00,加仓,中概互联,513050.XSHG,1.926,2300.0,23900,,0.0,2021-05-10,2021-05,"中概互联
513050.XSHG"
2021-05-11 09:31:00,加仓,中概互联,513050.XSHG,1.858,2300.0,26200,,1.0,2021-05-11,2021-05,"中概互联
513050.XSHG"
2021-05-11 13:10:00,止盈,医药ETF,512010.XSHG,3.077,1400.0,18700,125.57,3.0,2021-05-11,2021-05,"医药ETF
512010.XSHG"
2021-05-13 09:31:00,加仓,纳指ETF,513100.XSHG,4.323,1000.0,10200,,0.0,2021-05-13,2021-05,"纳指ETF
513100.XSHG"
2021-05-13 11:03:00,止盈,医药ETF,512010.XSHG,3.17,1400.0,17300,129.76,2.0,2021-05-13,2021-05,"医药ETF
512010.XSHG"
2021-05-14 11:02:00,止盈,医药ETF,512010.XSHG,3.266,1400.0,15900,133.94,1.0,2021-05-14,2021-05,"医药ETF
512010.XSHG"
2021-05-17 09:40:00,止盈,500ETF,510500.XSHG,7.312,700.0,4700,152.79,-4.0,2021-05-17,2021-05,"500ETF
510500.XSHG"
2021-05-18 09:31:00,止盈,黄金ETF,518880.XSHG,3.808,1300.0,10800,158.1,-2.0,2021-05-18,2021-05,"黄金ETF
518880.XSHG"
2021-05-18 14:46:00,止盈,纳指ETF,513100.XSHG,4.453,1000.0,9200,129.55,-1.0,2021-05-18,2021-05,"纳指ETF
513100.XSHG"
2021-05-21 09:31:00,止盈,中概互联,513050.XSHG,1.926,2300.0,23900,155.96,0.0,2021-05-21,2021-05,"中概互联
513050.XSHG"
2021-05-24 09:56:00,加仓,医药ETF,512010.XSHG,3.168,1400.0,17300,,2.0,2021-05-24,2021-05,"医药ETF
512010.XSHG"
2021-05-25 10:13:00,止盈,医药ETF,512010.XSHG,3.265,1400.0,15900,135.34,1.0,2021-05-25,2021-05,"医药ETF
512010.XSHG"
2021-06-01 09:31:00,止盈,中概互联,513050.XSHG,1.984,2300.0,21600,132.94,-1.0,2021-06-01,2021-06,"中概互联
513050.XSHG"
2021-06-01 14:37:00,止盈,中概互联,513050.XSHG,2.044,2300.0,19300,137.53,-2.0,2021-06-01,2021-06,"中概互联
513050.XSHG"
2021-06-02 09:37:00,止盈,医药ETF,512010.XSHG,3.365,1400.0,14500,139.53,0.0,2021-06-02,2021-06,"医药ETF
512010.XSHG"
2021-06-03 09:33:00,加仓,中概互联,513050.XSHG,1.98,2300.0,21600,,-1.0,2021-06-03,2021-06,"中概互联
513050.XSHG"
2021-06-03 09:39:00,加仓,医药ETF,512010.XSHG,3.264,1400.0,15900,,1.0,2021-06-03,2021-06,"医药ETF
512010.XSHG"
2021-06-04 09:31:00,加仓,中概互联,513050.XSHG,1.92,2300.0,23900,,0.0,2021-06-04,2021-06,"中概互联
513050.XSHG"
2021-06-04 09:48:00,加仓,黄金ETF,518880.XSHG,3.693,1300.0,12100,,-1.0,2021-06-04,2021-06,"黄金ETF
518880.XSHG"
2021-06-10 13:01:00,止盈,500ETF,510500.XSHG,7.532,700.0,4000,153.47,-5.0,2021-06-10,2021-06,"500ETF
510500.XSHG"
2021-06-15 09:31:00,止盈,纳指ETF,513100.XSHG,4.613,1000.0,8200,159.54,-2.0,2021-06-15,2021-06,"纳指ETF
513100.XSHG"
2021-06-16 09:31:00,加仓,中概互联,513050.XSHG,1.862,2300.0,26200,,1.0,2021-06-16,2021-06,"中概互联
513050.XSHG"
2021-06-16 10:19:00,加仓,医药ETF,512010.XSHG,3.164,1400.0,17300,,2.0,2021-06-16,2021-06,"医药ETF
512010.XSHG"
2021-06-22 13:29:00,止盈,医药ETF,512010.XSHG,3.26,1400.0,15900,133.94,1.0,2021-06-22,2021-06,"医药ETF
512010.XSHG"
2021-06-25 09:31:00,止盈,纳指ETF,513100.XSHG,4.761,1000.0,7200,147.52,-3.0,2021-06-25,2021-06,"纳指ETF
513100.XSHG"
2021-06-25 10:58:00,止盈,中概互联,513050.XSHG,1.918,2300.0,23900,128.36,0.0,2021-06-25,2021-06,"中概互联
513050.XSHG"
2021-06-28 09:31:00,加仓,医药ETF,512010.XSHG,0.822,1400.0,65000,,2.0,2021-06-28,2021-06,"医药ETF
512010.XSHG"
2021-06-30 13:31:00,加仓,黄金ETF,518880.XSHG,3.582,1300.0,13400,,0.0,2021-06-30,2021-06,"黄金ETF
518880.XSHG"
2021-07-01 13:08:00,止盈,医药ETF,512010.XSHG,0.847,1400.0,63600,34.88,1.0,2021-07-01,2021-07,"医药ETF
512010.XSHG"
2021-07-02 10:03:00,加仓,医药ETF,512010.XSHG,0.82,1400.0,65000,,2.0,2021-07-02,2021-07,"医药ETF
512010.XSHG"
2021-07-05 09:31:00,加仓,中概互联,513050.XSHG,1.845,2300.0,26200,,1.0,2021-07-05,2021-07,"中概互联
513050.XSHG"
2021-07-06 09:36:00,加仓,医药ETF,512010.XSHG,0.794,1400.0,66400,,3.0,2021-07-06,2021-07,"医药ETF
512010.XSHG"
2021-07-06 10:37:00,加仓,医药ETF,512010.XSHG,0.77,1400.0,67800,,4.0,2021-07-06,2021-07,"医药ETF
512010.XSHG"
2021-07-07 09:32:00,止盈,纳指ETF,513100.XSHG,4.908,1000.0,6200,146.51,-4.0,2021-07-07,2021-07,"纳指ETF
513100.XSHG"
2021-07-07 09:48:00,加仓,中概互联,513050.XSHG,1.788,2300.0,28500,,2.0,2021-07-07,2021-07,"中概互联
513050.XSHG"
2021-07-07 11:13:00,止盈,医药ETF,512010.XSHG,0.794,1400.0,66400,33.49,3.0,2021-07-07,2021-07,"医药ETF
512010.XSHG"
2021-07-08 10:37:00,加仓,中概互联,513050.XSHG,1.734,2300.0,30800,,3.0,2021-07-08,2021-07,"中概互联
513050.XSHG"
2021-07-09 09:39:00,止盈,黄金ETF,518880.XSHG,3.69,1300.0,12100,139.92,-1.0,2021-07-09,2021-07,"黄金ETF
518880.XSHG"
2021-07-09 09:40:00,加仓,医药ETF,512010.XSHG,0.77,1400.0,67800,,4.0,2021-07-09,2021-07,"医药ETF
512010.XSHG"
2021-07-09 09:59:00,加仓,中概互联,513050.XSHG,1.681,2300.0,33100,,4.0,2021-07-09,2021-07,"中概互联
513050.XSHG"
2021-07-09 13:05:00,止盈,中概互联,513050.XSHG,1.734,2300.0,30800,121.5,3.0,2021-07-09,2021-07,"中概互联
513050.XSHG"
2021-07-12 10:09:00,止盈,医药ETF,512010.XSHG,0.794,1400.0,66400,33.49,3.0,2021-07-12,2021-07,"医药ETF
512010.XSHG"
2021-07-13 10:17:00,止盈,500ETF,510500.XSHG,7.759,700.0,3300,158.36,-6.0,2021-07-13,2021-07,"500ETF
510500.XSHG"
2021-07-13 10:26:00,止盈,中概互联,513050.XSHG,1.788,2300.0,28500,123.79,2.0,2021-07-13,2021-07,"中概互联
513050.XSHG"
2021-07-19 10:13:00,止盈,医药ETF,512010.XSHG,0.818,1400.0,65000,33.49,2.0,2021-07-19,2021-07,"医药ETF
512010.XSHG"
2021-07-23 09:43:00,加仓,医药ETF,512010.XSHG,0.793,1400.0,66400,,3.0,2021-07-23,2021-07,"医药ETF
512010.XSHG"
2021-07-26 09:31:00,加仓,中概互联,513050.XSHG,1.679,2300.0,30800,,3.0,2021-07-26,2021-07,"中概互联
513050.XSHG"
2021-07-26 09:32:00,加仓,医药ETF,512010.XSHG,0.766,1400.0,67800,,4.0,2021-07-26,2021-07,"医药ETF
512010.XSHG"
2021-07-26 11:11:00,加仓,医药ETF,512010.XSHG,0.743,1400.0,69200,,5.0,2021-07-26,2021-07,"医药ETF
512010.XSHG"
2021-07-27 09:31:00,加仓,中概互联,513050.XSHG,1.601,2300.0,33100,,4.0,2021-07-27,2021-07,"中概互联
513050.XSHG"
2021-07-27 14:33:00,加仓,医药ETF,512010.XSHG,0.72,1400.0,70600,,6.0,2021-07-27,2021-07,"医药ETF
512010.XSHG"
2021-07-27 14:58:00,加仓,中概互联,513050.XSHG,1.55,2300.0,35400,,5.0,2021-07-27,2021-07,"中概互联
513050.XSHG"
2021-07-28 09:31:00,加仓,500ETF,510500.XSHG,7.518,700.0,4000,,-5.0,2021-07-28,2021-07,"500ETF
510500.XSHG"
2021-07-29 09:31:00,止盈,医药ETF,512010.XSHG,0.742,1400.0,69200,30.7,5.0,2021-07-29,2021-07,"医药ETF
512010.XSHG"
2021-07-29 09:31:00,止盈,中概互联,513050.XSHG,1.615,2300.0,33100,149.13,4.0,2021-07-29,2021-07,"中概互联
513050.XSHG"
2021-08-02 09:51:00,加仓,医药ETF,512010.XSHG,0.719,1400.0,70600,,6.0,2021-08-02,2021-08,"医药ETF
512010.XSHG"
2021-08-02 10:50:00,止盈,医药ETF,512010.XSHG,0.743,1400.0,69200,33.5,5.0,2021-08-02,2021-08,"医药ETF
512010.XSHG"
2021-08-03 10:10:00,止盈,医药ETF,512010.XSHG,0.766,1400.0,67800,32.09,4.0,2021-08-03,2021-08,"医药ETF
512010.XSHG"
2021-08-04 13:26:00,止盈,500ETF,510500.XSHG,7.744,700.0,3300,157.66,-6.0,2021-08-04,2021-08,"500ETF
510500.XSHG"
2021-08-06 11:13:00,加仓,医药ETF,512010.XSHG,0.743,1400.0,69200,,5.0,2021-08-06,2021-08,"医药ETF
512010.XSHG"
2021-08-09 09:31:00,加仓,黄金ETF,518880.XSHG,3.555,1300.0,13400,,0.0,2021-08-09,2021-08,"黄金ETF
518880.XSHG"
2021-08-09 09:31:00,加仓,中概互联,513050.XSHG,1.554,2300.0,35400,,5.0,2021-08-09,2021-08,"中概互联
513050.XSHG"
2021-08-09 10:59:00,止盈,中概互联,513050.XSHG,1.601,2300.0,33100,107.73,4.0,2021-08-09,2021-08,"中概互联
513050.XSHG"
2021-08-12 10:12:00,止盈,500ETF,510500.XSHG,7.979,700.0,2600,163.94,-7.0,2021-08-12,2021-08,"500ETF
510500.XSHG"
2021-08-13 13:48:00,加仓,医药ETF,512010.XSHG,0.72,1400.0,70600,,6.0,2021-08-13,2021-08,"医药ETF
512010.XSHG"
2021-08-16 10:20:00,加仓,中概互联,513050.XSHG,1.552,2300.0,35400,,5.0,2021-08-16,2021-08,"中概互联
513050.XSHG"
2021-08-17 14:05:00,加仓,医药ETF,512010.XSHG,0.698,1400.0,72000,,7.0,2021-08-17,2021-08,"医药ETF
512010.XSHG"
2021-08-17 14:21:00,加仓,中概互联,513050.XSHG,1.505,2300.0,37700,,6.0,2021-08-17,2021-08,"中概互联
513050.XSHG"
2021-08-17 14:44:00,加仓,500ETF,510500.XSHG,7.738,700.0,3300,,-6.0,2021-08-17,2021-08,"500ETF
510500.XSHG"
2021-08-18 11:03:00,止盈,黄金ETF,518880.XSHG,3.662,1300.0,12100,138.62,-1.0,2021-08-18,2021-08,"黄金ETF
518880.XSHG"
2021-08-20 09:31:00,加仓,中概互联,513050.XSHG,1.457,2300.0,40000,,7.0,2021-08-20,2021-08,"中概互联
513050.XSHG"
2021-08-20 09:38:00,加仓,医药ETF,512010.XSHG,0.677,1400.0,73400,,8.0,2021-08-20,2021-08,"医药ETF
512010.XSHG"
2021-08-23 09:39:00,加仓,医药ETF,512010.XSHG,0.655,1400.0,74800,,9.0,2021-08-23,2021-08,"医药ETF
512010.XSHG"
2021-08-23 10:09:00,止盈,中概互联,513050.XSHG,1.502,2300.0,37700,103.15,6.0,2021-08-23,2021-08,"中概互联
513050.XSHG"
2021-08-23 13:26:00,止盈,医药ETF,512010.XSHG,0.675,1400.0,73400,27.9,8.0,2021-08-23,2021-08,"医药ETF
512010.XSHG"
2021-08-24 09:31:00,止盈,纳指ETF,513100.XSHG,5.107,1000.0,5200,198.49,-5.0,2021-08-24,2021-08,"纳指ETF
513100.XSHG"
2021-08-24 13:34:00,止盈,500ETF,510500.XSHG,7.971,700.0,2600,162.54,-7.0,2021-08-24,2021-08,"500ETF
510500.XSHG"
2021-08-25 09:31:00,止盈,中概互联,513050.XSHG,1.583,2300.0,35400,185.94,5.0,2021-08-25,2021-08,"中概互联
513050.XSHG"
2021-08-25 10:15:00,止盈,医药ETF,512010.XSHG,0.696,1400.0,72000,29.3,7.0,2021-08-25,2021-08,"医药ETF
512010.XSHG"
2021-08-26 10:14:00,加仓,医药ETF,512010.XSHG,0.675,1400.0,73400,,8.0,2021-08-26,2021-08,"医药ETF
512010.XSHG"
2021-08-26 13:05:00,加仓,中概互联,513050.XSHG,1.534,2300.0,37700,,6.0,2021-08-26,2021-08,"中概互联
513050.XSHG"
2021-08-31 09:43:00,加仓,中概互联,513050.XSHG,1.486,2300.0,40000,,7.0,2021-08-31,2021-08,"中概互联
513050.XSHG"
2021-08-31 10:32:00,加仓,医药ETF,512010.XSHG,0.654,1400.0,74800,,9.0,2021-08-31,2021-08,"医药ETF
512010.XSHG"
2021-09-01 11:24:00,止盈,中概互联,513050.XSHG,1.531,2300.0,37700,103.15,6.0,2021-09-01,2021-09,"中概互联
513050.XSHG"
2021-09-02 14:36:00,止盈,500ETF,510500.XSHG,8.212,700.0,1900,168.13,-8.0,2021-09-02,2021-09,"500ETF
510500.XSHG"
2021-09-03 09:32:00,加仓,医药ETF,512010.XSHG,0.632,1400.0,76200,,10.0,2021-09-03,2021-09,"医药ETF
512010.XSHG"
2021-09-06 09:40:00,止盈,医药ETF,512010.XSHG,0.651,1400.0,74800,26.5,9.0,2021-09-06,2021-09,"医药ETF
512010.XSHG"
2021-09-06 11:14:00,止盈,医药ETF,512010.XSHG,0.671,1400.0,73400,27.9,8.0,2021-09-06,2021-09,"医药ETF
512010.XSHG"
2021-09-07 10:01:00,止盈,中概互联,513050.XSHG,1.577,2300.0,35400,105.44,5.0,2021-09-07,2021-09,"中概互联
513050.XSHG"
2021-09-08 09:57:00,破顶,500ETF,510500.XSHG,8.459,,5900,,,2021-09-08,2021-09,"500ETF
510500.XSHG"
2021-09-09 13:00:00,加仓,中概互联,513050.XSHG,1.527,2300.0,37700,,6.0,2021-09-09,2021-09,"中概互联
513050.XSHG"
2021-09-13 13:40:00,加仓,中概互联,513050.XSHG,1.481,2300.0,40000,,7.0,2021-09-13,2021-09,"中概互联
513050.XSHG"
2021-09-15 14:09:00,加仓,医药ETF,512010.XSHG,0.65,1400.0,74800,,9.0,2021-09-15,2021-09,"医药ETF
512010.XSHG"
2021-09-16 09:47:00,加仓,中概互联,513050.XSHG,1.436,2300.0,42300,,8.0,2021-09-16,2021-09,"中概互联
513050.XSHG"
2021-09-17 11:00:00,止盈,医药ETF,512010.XSHG,0.67,1400.0,73400,27.9,8.0,2021-09-17,2021-09,"医药ETF
512010.XSHG"
2021-09-17 13:10:00,加仓,500ETF,510500.XSHG,8.203,500.0,6400,,1.0,2021-09-17,2021-09,"500ETF
510500.XSHG"
2021-09-22 09:44:00,止盈,医药ETF,512010.XSHG,0.691,1400.0,72000,29.3,7.0,2021-09-22,2021-09,"医药ETF
512010.XSHG"
2021-09-23 09:47:00,止盈,500ETF,510500.XSHG,8.45,500.0,5900,123.08,0.0,2021-09-23,2021-09,"500ETF
510500.XSHG"
2021-09-27 09:45:00,加仓,500ETF,510500.XSHG,8.193,500.0,6400,,1.0,2021-09-27,2021-09,"500ETF
510500.XSHG"
2021-09-27 14:53:00,加仓,中概互联,513050.XSHG,1.392,2300.0,44600,,9.0,2021-09-27,2021-09,"中概互联
513050.XSHG"
2021-09-28 13:19:00,止盈,中概互联,513050.XSHG,1.434,2300.0,42300,96.27,8.0,2021-09-28,2021-09,"中概互联
513050.XSHG"
2021-09-29 09:31:00,加仓,纳指ETF,513100.XSHG,4.899,1000.0,6200,,-4.0,2021-09-29,2021-09,"纳指ETF
513100.XSHG"
2021-09-29 09:35:00,加仓,中概互联,513050.XSHG,1.388,2300.0,44600,,9.0,2021-09-29,2021-09,"中概互联
513050.XSHG"
2021-09-29 10:42:00,加仓,500ETF,510500.XSHG,7.946,500.0,6900,,2.0,2021-09-29,2021-09,"500ETF
510500.XSHG"
2021-09-29 14:14:00,加仓,黄金ETF,518880.XSHG,3.552,1300.0,13400,,0.0,2021-09-29,2021-09,"黄金ETF
518880.XSHG"
2021-10-08 09:31:00,止盈,中概互联,513050.XSHG,1.452,2300.0,42300,146.87,8.0,2021-10-08,2021-10,"中概互联
513050.XSHG"
2021-10-11 09:39:00,止盈,中概互联,513050.XSHG,1.496,2300.0,40000,100.86,7.0,2021-10-11,2021-10,"中概互联
513050.XSHG"
2021-10-15 09:31:00,加仓,医药ETF,512010.XSHG,0.67,1400.0,73400,,8.0,2021-10-15,2021-10,"医药ETF
512010.XSHG"
2021-10-20 09:31:00,止盈,纳指ETF,513100.XSHG,5.049,1000.0,5200,149.5,-5.0,2021-10-20,2021-10,"纳指ETF
513100.XSHG"
2021-10-20 09:31:00,止盈,中概互联,513050.XSHG,1.565,2300.0,37700,158.34,6.0,2021-10-20,2021-10,"中概互联
513050.XSHG"
2021-10-27 09:31:00,加仓,中概互联,513050.XSHG,1.501,2300.0,40000,,7.0,2021-10-27,2021-10,"中概互联
513050.XSHG"
2021-10-27 13:08:00,加仓,医药ETF,512010.XSHG,0.649,1400.0,74800,,9.0,2021-10-27,2021-10,"医药ETF
512010.XSHG"
2021-11-01 09:32:00,止盈,纳指ETF,513100.XSHG,5.208,1000.0,4200,158.48,-6.0,2021-11-01,2021-11,"纳指ETF
513100.XSHG"
2021-11-01 10:41:00,加仓,中概互联,513050.XSHG,1.455,2300.0,42300,,8.0,2021-11-01,2021-11,"中概互联
513050.XSHG"
2021-11-02 09:34:00,止盈,中概互联,513050.XSHG,1.499,2300.0,40000,100.86,7.0,2021-11-02,2021-11,"中概互联
513050.XSHG"
2021-11-03 09:31:00,加仓,中概互联,513050.XSHG,1.451,2300.0,42300,,8.0,2021-11-03,2021-11,"中概互联
513050.XSHG"
2021-11-05 09:31:00,止盈,纳指ETF,513100.XSHG,5.37,1000.0,3200,161.46,-7.0,2021-11-05,2021-11,"纳指ETF
513100.XSHG"
2021-11-08 09:31:00,止盈,黄金ETF,518880.XSHG,3.671,1300.0,12100,154.22,-1.0,2021-11-08,2021-11,"黄金ETF
518880.XSHG"
